timestamp,open,high,low,close
2019-02-24,80.5172,80.5488,80.5172,80.5488
2019-02-22,80.7232,80.8228,80.4966,80.5079
2019-02-21,80.6281,80.8725,80.4786,80.6624
2019-02-20,80.8653,80.9972,80.5562,80.6164
2019-02-19,80.7547,80.9837,80.6081,80.8568
2019-02-18,80.6728,80.9147,80.6435,80.7408
2019-02-17,80.5605,80.5605,80.5458,80.5494
2019-02-15,80.2229,80.6334,80.2158,80.5854
2019-02-14,79.8165,80.3698,79.8141,80.2389
2019-02-13,79.9736,80.2134,79.8125,79.8530
2019-02-12,80.2633,80.4092,79.6365,79.9344
2019-02-11,80.6000,80.6981,80.1636,80.1996
2019-02-10,80.5605,80.5726,80.5523,80.5701
2019-02-08,80.8859,80.9896,80.4414,80.5968
2019-02-07,81.4381,81.5038,80.8285,80.8863
2019-02-06,81.5829,81.6458,81.3116,81.3116
2019-02-05,82.0490,82.1009,81.5772,81.6000
2019-02-04,81.8486,82.2589,81.8404,81.9892
2019-02-03,81.8350,81.8429,81.8350,81.8429
2019-02-02,81.8505,81.8505,81.8505,81.8505
2019-02-01,81.2391,82.0514,81.1628,81.8505
2019-01-31,81.8823,81.8830,81.1269,81.2356
2019-01-30,81.6809,81.8318,81.2105,81.7626
2019-01-29,81.2533,81.6859,81.2291,81.6812
2019-01-28,81.0394,81.3745,81.0394,81.2661
2019-01-27,80.9021,80.9163,80.8695,80.9131
2019-01-25,80.3562,80.9970,80.3409,80.8868
2019-01-24,81.0091,81.2075,80.2620,80.2890
2019-01-23,80.9676,81.1579,80.8561,80.9978
2019-01-22,80.9518,81.1691,80.8790,80.9665
2019-01-21,81.0861,81.3602,80.9152,80.9450
2019-01-20,80.9562,81.0267,80.9227,80.9576
2019-01-18,80.9410,81.2342,80.8546,80.9270
2019-01-17,81.0540,81.3090,80.8668,80.9147
2019-01-16,81.1235,81.3722,80.8374,80.8943
2019-01-15,81.1553,81.5946,80.9401,81.1121
2019-01-14,80.7129,81.3747,80.6864,81.1638
2019-01-13,80.6833,80.7104,80.5587,80.7009
2019-01-11,81.0820,81.3326,80.6724,80.7192
2019-01-10,81.5072,81.6157,80.9767,80.9989
2019-01-09,80.2971,81.5453,80.2423,81.5002
2019-01-08,80.1416,80.4868,79.8605,80.2596
2019-01-07,79.3344,80.1350,79.1033,80.0783
2019-01-06,79.2945,79.3255,79.2785,79.3255
2019-01-04,79.9850,80.0435,79.2683,79.2683
2019-01-03,79.3283,80.1431,79.1915,79.9822
2019-01-02,79.6289,80.3383,79.3366,79.3833
2019-01-01,79.7872,80.2007,79.6102,79.6404
2018-12-31,80.0056,80.0349,79.5384,79.7879
2018-12-30,79.9979,79.9996,79.9926,79.9996
2018-12-28,80.2588,80.3567,79.9086,79.9225
2018-12-27,79.6477,80.4453,79.6477,80.2356
2018-12-26,79.7610,79.9126,79.5616,79.6663
2018-12-25,79.9366,80.1224,79.7903,79.7903
2018-12-24,79.7989,80.0919,79.6065,79.9471
2018-12-23,79.8020,79.8020,79.7315,79.7508
2018-12-21,80.1724,80.5491,79.6853,79.9797
2018-12-20,80.4468,80.4777,79.8160,80.1188
2018-12-19,80.0464,80.4832,79.5144,80.4588
2018-12-18,81.2737,81.3303,80.2273,80.2708
2018-12-17,81.3313,81.3744,81.0066,81.2805
2018-12-16,81.2878,81.3381,81.2878,81.3309
2018-12-14,81.2638,81.6007,81.0694,81.3295
2018-12-13,81.7144,81.7144,81.0304,81.2763
2018-12-12,81.9264,81.9264,81.4537,81.6644
2018-12-11,82.3666,82.3666,81.5096,81.8372
2018-12-10,81.5516,82.9011,81.3304,82.3319
2018-12-07,80.6204,81.4323,80.1499,81.1964
2018-12-06,80.0834,80.6813,80.0502,80.2608
2018-12-05,80.0060,80.5658,79.7792,80.0753
2018-12-04,80.0000,80.6275,79.9216,80.0017
2018-12-03,79.0872,79.9926,79.0552,79.9876
2018-12-02,79.0284,79.0284,78.9733,78.9733
2018-11-30,79.4861,79.5584,78.7839,78.8777
2018-11-29,79.7571,79.8336,79.2476,79.4414
2018-11-28,79.9160,80.2112,79.5944,80.0323
2018-11-27,80.2513,80.5456,79.8964,79.9663
2018-11-26,80.1089,80.5801,79.7019,80.2605
2018-11-25,80.1453,80.1453,80.1138,80.1138
2018-11-23,80.6671,80.6816,79.8879,80.1265
2018-11-22,81.2257,81.3049,80.5681,80.6120
2018-11-21,81.2427,81.2674,80.9518,80.9653
2018-11-20,81.9779,82.0151,81.1831,81.2192
2018-11-19,82.1347,82.2203,81.7093,82.0316
2018-11-16,81.4529,82.1141,81.3048,82.1064
2018-11-15,81.8311,81.8585,81.2783,81.4874
2018-11-14,81.5923,82.0202,81.3385,81.8318
2018-11-13,81.8193,81.9201,81.5138,81.6009
2018-11-12,82.0847,82.5517,81.7450,81.7781
2018-11-11,82.0934,82.1144,82.0557,82.0557
2018-11-09,82.2901,82.6143,82.0619,82.3657
2018-11-08,82.8458,82.9564,82.5677,82.5953
2018-11-07,83.3351,83.6937,82.7752,82.8251
2018-11-06,83.3945,83.4300,83.1449,83.3303
2018-11-05,82.8974,83.4000,82.8445,83.3890
2018-11-02,83.2934,83.4273,82.8117,83.0358
2018-11-01,83.7173,83.8782,83.3264,83.3871
2018-10-31,83.5899,84.0776,83.5899,83.6963
2018-10-30,83.5191,83.8013,83.5096,83.5854
2018-10-29,83.5563,83.8881,83.4481,83.6336
2018-10-26,83.2670,83.5384,83.1932,83.3863
2018-10-25,83.5043,83.7254,83.2036,83.3098
2018-10-24,84.0053,84.0847,83.2866,83.4867
2018-10-23,84.3637,84.5745,83.9982,84.0146
2018-10-22,84.4136,84.6678,84.2116,84.3634
2018-10-21,84.5028,84.5102,84.4984,84.4984
2018-10-19,84.2696,84.5714,84.0144,84.5094
2018-10-18,84.6431,84.7855,84.2203,84.2372
2018-10-17,85.0503,85.1699,84.5884,84.6685
2018-10-16,85.4602,85.6157,84.7819,85.0554
2018-10-15,85.0467,85.8339,85.0275,85.4783
2018-10-14,85.1019,85.1019,85.0253,85.0404
2018-10-12,85.7417,85.7417,84.9072,85.2177
2018-10-11,85.6690,86.1589,85.3334,85.6507
2018-10-10,85.4650,85.7772,85.1551,85.7720
2018-10-09,84.9407,85.2339,84.8638,85.1854
2018-10-08,84.9624,85.3504,84.8754,84.9553
2018-10-05,84.8128,85.4937,84.4627,85.4282
2018-10-04,84.6875,85.0401,84.3975,84.8124
2018-10-03,84.9943,85.0413,84.4648,85.0206
2018-10-02,84.4107,84.8044,84.2305,84.7299
2018-10-01,84.1640,85.0299,84.1568,85.0100
2018-09-30,84.2326,84.2326,84.1618,84.1633
2018-09-28,84.4514,84.5898,83.8595,84.1966
2018-09-27,85.3000,85.3635,84.4550,84.4703
2018-09-26,85.5144,85.6691,85.0155,85.0785
2018-09-25,85.6717,85.7707,85.3451,85.5840
2018-09-24,84.8229,85.9032,84.8196,85.3938
2018-09-21,84.8520,85.3247,84.5548,84.8911
2018-09-20,84.4658,84.8560,84.3638,84.8448
2018-09-19,84.8321,85.2265,84.0366,84.4633
2018-09-18,84.6759,85.2542,84.5835,84.9636
2018-09-17,83.5860,84.8357,83.5659,84.6980
2018-09-16,83.5803,83.5803,83.5515,83.5752
2018-09-14,83.8415,84.2172,83.5936,83.6220
2018-09-13,83.7327,83.7481,83.6716,83.6784
2018-09-12,84.2937,84.4896,83.3725,83.6798
2018-09-11,84.0045,84.4148,83.8275,84.2974
2018-09-10,83.2548,84.2872,83.2409,84.1458
2018-09-09,83.2933,83.3488,83.2933,83.3330
2018-09-07,83.6408,83.7132,83.1665,83.3467
2018-09-06,83.4895,83.8577,83.3585,83.6745
2018-09-05,82.9667,83.4314,82.7997,83.2739
2018-09-04,82.8065,82.9395,82.3837,82.9387
2018-09-03,82.3711,82.8106,82.0468,82.7468
2018-09-02,82.3988,82.3988,82.3672,82.3672
2018-08-31,83.0644,83.0644,82.1198,82.1863
2018-08-30,82.6084,82.9589,82.5991,82.8123
2018-08-29,81.9711,82.6955,81.9624,82.6778
2018-08-28,81.7525,82.2047,81.7187,82.1102
2018-08-27,81.1518,81.7535,81.0605,81.7510
2018-08-24,80.9511,81.2249,80.9249,81.1292
2018-08-23,81.0339,81.2580,80.7467,81.0921
2018-08-22,80.8741,81.2097,80.7806,81.0437
2018-08-21,80.2478,80.9866,80.1614,80.8744
2018-08-20,79.8043,80.2506,79.4177,80.2293
2018-08-19,79.8924,79.9106,79.8924,79.8994
2018-08-17,79.7350,80.0971,79.7098,79.9169
2018-08-16,79.3617,80.1181,79.3617,79.7385
2018-08-15,79.7809,80.1377,79.6589,79.7440
2018-08-14,79.9098,79.9389,79.3528,79.3931
2018-08-13,78.5906,79.9475,78.4952,79.9406
2018-08-12,78.7189,78.7825,78.6982,78.7808
2018-08-10,79.4168,79.4568,78.7304,78.8679
2018-08-09,79.5389,79.7125,79.2757,79.4123
2018-08-08,79.6475,79.8123,79.5230,79.5604
2018-08-07,79.5641,79.7000,79.4806,79.6409
2018-08-06,79.2835,79.5970,79.2362,79.5333
2018-08-05,79.2495,79.3086,79.2495,79.2993
2018-08-03,79.5418,79.7424,79.2707,79.3010
2018-08-02,79.7363,79.8535,79.4704,79.5188
2018-08-01,80.0358,80.2223,79.6609,79.7370
2018-07-31,80.3456,80.5357,80.0210,80.1079
2018-07-30,79.9688,80.4485,79.9493,80.3514
2018-07-29,80.0121,80.1004,79.9987,80.0097
2018-07-27,79.9524,80.1313,79.7508,80.0143
2018-07-26,80.6346,80.6477,80.0118,80.0348
2018-07-25,80.6043,80.6485,80.2349,80.6455
2018-07-24,80.5104,80.7255,80.4505,80.5726
2018-07-23,80.7025,80.7790,80.4358,80.6526
2018-07-22,80.6150,80.6702,80.6114,80.6702
2018-07-20,80.3957,80.6723,80.1263,80.5819
2018-07-19,79.9742,80.4252,79.7046,80.3992
2018-07-18,79.7918,79.8829,79.6008,79.7750
2018-07-17,80.2526,80.2639,79.7188,79.7942
2018-07-16,80.1436,80.4435,79.9490,80.2691
2018-07-15,80.0385,80.0402,80.0234,80.0399
2018-07-13,79.9015,80.0620,79.5505,80.0608
2018-07-12,80.2663,80.2852,79.6911,79.8778
2018-07-11,80.6896,80.8786,80.2361,80.2701
2018-07-10,80.8073,80.8921,80.4494,80.7040
2018-07-09,80.6608,80.9585,80.6219,80.7160
2018-07-08,80.8585,80.8623,80.8057,80.8171
2018-07-06,80.5463,80.9651,80.4299,80.7878
2018-07-05,80.1112,80.6932,80.0926,80.5370
2018-07-04,79.9771,80.1759,79.8322,80.1043
2018-07-03,79.9633,80.2351,79.8120,79.8831
2018-07-02,79.9224,80.1269,79.6776,79.9850
2018-07-01,79.6728,79.9317,79.6550,79.9317
2018-06-29,79.6258,80.0475,79.4223,80.0118
2018-06-28,79.4350,79.9121,79.4292,79.6123
2018-06-27,79.6782,79.9896,79.5535,79.6884
2018-06-26,79.8526,79.9361,79.4341,79.6652
2018-06-25,79.1367,79.7985,79.0357,79.7246
2018-06-24,79.2155,79.2172,79.1761,79.1985
2018-06-22,78.9027,79.1915,78.6974,79.1391
2018-06-21,78.8017,78.9225,78.3851,78.9027
2018-06-20,78.8040,78.9563,78.6065,78.8024
2018-06-19,79.1736,79.2417,78.7372,78.8538
2018-06-18,78.9501,79.1229,78.7045,79.0991
2018-06-17,78.9344,78.9436,78.9344,78.9426
2018-06-15,78.3064,79.4895,78.2894,79.1462
2018-06-14,79.8211,80.0669,78.3548,78.3703
2018-06-13,79.2839,79.7378,79.2714,79.7122
2018-06-12,79.4581,79.6171,79.2640,79.2640
2018-06-11,79.5269,79.7505,79.3230,79.4652
2018-06-10,79.5079,79.5120,79.5001,79.5099
2018-06-08,79.5405,79.6990,79.2083,79.4893
2018-06-07,78.7661,79.7878,78.7494,79.5584
2018-06-06,78.6798,78.9241,78.5407,78.7648
2018-06-05,78.4625,78.7254,78.2756,78.6368
2018-06-04,78.2570,78.7556,78.1648,78.4729
2018-06-03,78.1756,78.1756,78.1071,78.1528
2018-06-01,78.9438,78.9438,78.0321,78.1357
2018-05-31,78.6884,79.1467,78.5499,78.9465
2018-05-30,78.2800,78.7052,78.0437,78.6924
2018-05-29,78.3856,78.8826,78.1796,78.3927
2018-05-28,79.2054,79.2958,78.2968,78.3823
2018-05-27,79.1637,79.1833,79.0844,79.1671
2018-05-25,80.0535,80.0566,78.9171,78.9386
2018-05-24,79.9539,80.2742,79.8927,80.0248
2018-05-23,80.1629,80.3042,79.8429,79.9225
2018-05-22,80.2729,80.4744,80.0042,80.2355
2018-05-21,79.9110,80.3393,79.8099,80.3081
2018-05-20,80.0691,80.0691,80.0256,80.0256
2018-05-18,79.9585,80.3722,79.9178,80.0515
2018-05-17,80.0855,80.2062,79.7498,79.9564
2018-05-16,80.5621,80.7679,79.8343,80.0987
2018-05-15,80.8226,81.0645,80.4009,80.6398
2018-05-14,80.5416,81.0479,80.3764,80.6230
2018-05-13,80.5443,80.5443,80.5143,80.5413
2018-05-11,80.1640,80.6022,79.9481,80.5180
2018-05-10,79.8526,80.2332,79.7596,80.1593
2018-05-09,79.7106,80.0114,79.5940,79.8556
2018-05-08,80.0685,80.1595,79.5248,79.7291
2018-05-07,79.9165,80.3014,79.8968,80.0490
2018-05-06,79.8881,79.9729,79.8881,79.9269
2018-05-04,79.9429,80.1096,79.7066,79.9322
2018-05-03,79.8481,80.0510,79.6846,79.9342
2018-05-02,80.1515,80.2249,79.6480,79.6583
2018-05-01,80.3055,80.3062,80.0103,80.1736
2018-04-30,80.7754,80.8107,80.1501,80.2966
2018-04-29,80.8107,80.8217,80.7472,80.7767
2018-04-27,80.8865,80.9828,80.5162,80.7618
2018-04-26,81.4487,81.6023,80.8947,80.9099
2018-04-25,81.2323,81.6662,81.1695,81.4025
2018-04-24,81.1813,81.3681,80.8762,81.3186
2018-04-23,81.3072,81.4041,81.1757,81.2492
2018-04-22,81.3839,81.3842,81.3370,81.3399
2018-04-20,81.5577,81.5785,81.1747,81.3735
2018-04-19,81.3728,81.7286,81.2561,81.6272
2018-04-18,81.2652,81.4903,81.0448,81.3906
2018-04-17,81.0950,81.4868,80.9707,81.2636
2018-04-16,80.4747,81.0964,80.4553,81.0767
2018-04-15,80.4861,80.5119,80.4341,80.4639
2018-04-13,80.5101,80.5534,80.2797,80.4868
2018-04-12,80.7499,80.9524,80.3316,80.5101
2018-04-11,80.3020,80.8864,80.2825,80.6412
2018-04-10,80.0635,80.3682,79.8376,80.2822
2018-04-09,79.6681,80.0717,79.5608,79.9753
2018-04-08,79.7350,79.7642,79.6897,79.7145
2018-04-06,79.4714,79.8089,79.3857,79.7730
2018-04-05,79.9266,79.9543,79.2736,79.4678
2018-04-04,79.7667,80.1364,79.6582,79.8674
2018-04-03,80.1173,80.1978,79.6711,79.7833
2018-04-02,80.2412,80.2962,79.9435,80.1255
2018-04-01,80.1714,80.2363,80.1679,80.2066
2018-03-30,80.1201,80.3005,80.1077,80.2731
2018-03-29,80.2263,80.3947,80.0119,80.1233
2018-03-28,80.5947,80.9261,80.1313,80.2465
2018-03-27,80.7363,80.8428,80.2103,80.5986
2018-03-26,80.3183,80.8005,80.1883,80.6055
2018-03-25,80.4357,80.4416,80.3700,80.3859
2018-03-23,80.3227,80.4958,80.0588,80.3333
2018-03-22,80.5749,80.6170,80.1097,80.2898
2018-03-21,79.9059,80.4710,79.9039,80.3042
2018-03-20,80.4850,80.5704,79.8482,79.9049
2018-03-19,79.8512,80.6933,79.7168,80.4661
2018-03-18,79.8707,79.9868,79.8707,79.8818
2018-03-16,80.0115,80.1207,79.7597,79.9764
2018-03-15,80.2115,80.4391,79.9590,80.0549
2018-03-14,80.4010,80.6983,80.1533,80.2047
2018-03-13,80.1724,80.4081,79.9532,80.3968
2018-03-12,79.9425,80.2335,79.9170,80.1747
2018-03-11,79.9873,80.0015,79.9717,79.9717
2018-03-10,80.0037,80.0037,80.0037,80.0037
2018-03-09,80.1869,80.2605,79.9596,79.9622
2018-03-08,80.5367,80.9444,80.1132,80.1814
2018-03-07,80.6288,80.7654,80.4098,80.5348
2018-03-06,80.2582,80.5598,80.1593,80.4401
2018-03-05,80.5073,80.5073,79.8812,80.2224
2018-03-04,80.5370,80.6107,80.4381,80.5526
2018-03-02,80.0522,80.4714,79.8376,80.3285
2018-03-01,79.5241,80.0838,79.3764,80.0838
2018-02-28,79.4510,79.7849,79.2520,79.5459
2018-02-27,79.7497,80.1387,79.3939,79.4231
2018-02-26,79.5034,79.9581,79.4992,79.7766
2018-02-25,79.7723,79.7758,79.7499,79.7499
2018-02-23,80.1373,80.1698,79.5305,79.7771
2018-02-22,79.5747,80.1703,79.5171,80.1286
2018-02-21,80.0205,80.0805,79.5842,79.5864
2018-02-20,79.9710,80.1600,79.7653,80.0289
2018-02-19,80.0470,80.2123,79.9122,80.1068
2018-02-18,79.8907,79.9396,79.8907,79.9380
2018-02-16,79.8960,80.3591,79.7761,79.7761
2018-02-15,79.8532,79.9443,79.5811,79.9012
2018-02-14,79.3927,79.9183,78.9395,79.8561
2018-02-13,78.9910,79.4811,78.9110,79.3876
2018-02-12,78.8418,79.0599,78.7395,79.0161
2018-02-11,78.7836,78.8450,78.7836,78.8434
2018-02-09,78.9955,79.0188,78.6759,78.8704
2018-02-08,78.8878,79.1167,78.5833,78.9726
2018-02-07,79.5142,79.5411,78.8039,78.8039
2018-02-06,79.4935,79.8429,79.1769,79.4952
2018-02-05,79.8712,80.0060,79.4644,79.4920
2018-02-04,79.7506,79.8019,79.7201,79.7313
2018-02-02,80.0754,80.2057,79.6879,79.9222
2018-02-01,78.9243,80.1183,78.8791,79.9810
2018-01-31,79.0255,79.3167,78.8072,79.0644
2018-01-30,78.7694,79.3066,78.6698,79.0191
2018-01-29,78.9765,79.0292,78.5804,78.8052
2018-01-28,79.0111,79.0589,78.9548,78.9676
2018-01-26,78.7059,79.2940,78.7059,79.0168
2018-01-25,78.9778,79.4536,78.6329,78.6329
2018-01-24,78.4586,79.0140,78.3493,78.9026
2018-01-23,78.3470,78.5099,78.0078,78.4302
2018-01-22,78.2233,78.3706,78.0030,78.3482
2018-01-21,78.3290,78.3395,78.2482,78.2689
2018-01-19,78.1985,78.3678,77.9896,78.0321
2018-01-18,77.8568,78.3305,77.7523,78.2078
2018-01-17,78.5041,78.8509,77.7535,77.7750
2018-01-16,77.9423,78.6156,77.8295,78.5211
2018-01-15,77.6391,78.0653,77.2828,77.9318
2018-01-14,77.6003,77.6417,77.4974,77.6118
2018-01-12,76.6563,77.6599,76.4908,77.5215
2018-01-11,76.0998,76.8037,75.9854,76.6520
2018-01-10,75.9826,76.6198,75.9705,76.0501
2018-01-09,75.9833,76.1063,75.8220,76.0304
2018-01-08,76.2247,76.3359,75.9325,76.0100
2018-01-07,76.1518,76.2412,76.1357,76.2256
2018-01-05,76.5534,76.5911,76.1572,76.2073
2018-01-04,76.1709,76.6301,76.1414,76.5464
2018-01-03,76.5347,76.6210,76.1789,76.2253
2018-01-02,76.5085,76.7118,76.3582,76.5331
2018-01-01,76.6743,76.6743,76.3463,76.4052
2017-12-31,76.5913,76.6503,76.5913,76.6503
2017-12-29,76.5195,76.7743,76.2927,76.6056
2017-12-28,76.3124,76.6427,76.2921,76.5144
2017-12-27,75.9819,76.3889,75.9501,76.3044
2017-12-26,75.9885,76.0943,75.8701,75.9822
2017-12-25,75.9934,76.0420,75.9690,76.0370
2017-12-22,75.8422,75.9966,75.7457,75.9591
2017-12-21,76.1443,76.2036,75.8457,75.9879
2017-12-20,75.8767,76.1754,75.7583,76.1530
2017-12-19,75.6552,75.9503,75.4801,75.8687
2017-12-18,75.2892,76.1472,75.2530,75.6093
2017-12-17,75.2665,75.2927,75.2379,75.2870
2017-12-15,75.7144,75.8009,75.2720,75.2998
2017-12-14,76.1384,76.1997,75.6110,75.6789
2017-12-13,75.6525,76.1030,75.6210,76.0959
2017-12-12,75.7946,76.0292,75.6644,75.8057
2017-12-11,75.9085,76.0460,75.7092,75.8170
2017-12-10,75.8682,75.9030,75.8549,75.8956
2017-12-08,76.0506,76.0522,75.6192,75.9185
2017-12-07,76.1933,76.2163,76.0198,76.0503
2017-12-06,76.1387,76.3572,76.0653,76.1807
2017-12-05,76.4225,76.4844,75.9839,76.1730
2017-12-04,76.5971,76.7193,76.2115,76.4151
2017-12-03,76.5516,76.6476,76.5490,76.5877
2017-12-01,76.6908,77.0069,76.5081,76.8229
2017-11-30,76.2826,76.9590,76.2349,76.6859
2017-11-29,76.3925,76.4420,76.1075,76.2974
2017-11-28,76.7599,77.0053,76.2552,76.3203
2017-11-27,77.1331,77.3269,76.7241,76.7510
2017-11-26,77.1635,77.2085,77.0773,77.2085
2017-11-24,76.4803,77.2402,76.4803,77.1112
2017-11-23,76.6953,76.8057,76.4625,76.5629
2017-11-22,76.1590,76.6911,75.9672,76.6911
2017-11-21,76.4104,76.4540,76.0155,76.0207
2017-11-20,76.5210,76.7721,76.2612,76.3999
2017-11-19,76.6543,76.7161,76.5059,76.6449
2017-11-17,76.8521,76.9275,76.3689,76.5299
2017-11-16,76.9072,77.0655,76.6988,76.8782
2017-11-15,77.1497,77.3805,76.8507,76.8507
2017-11-14,76.3482,77.2374,76.2051,77.1889
2017-11-13,75.9182,76.4342,75.9068,76.3607
2017-11-12,75.9710,76.0105,75.9710,75.9870
2017-11-10,75.6952,76.1269,75.6076,76.0338
2017-11-09,75.2886,75.7004,75.1647,75.6653
2017-11-08,75.4428,75.5700,75.2234,75.2899
2017-11-07,75.0742,75.4308,75.0245,75.4207
2017-11-06,74.9865,75.1897,74.8903,75.1058
2017-11-05,75.0020,75.0168,74.9490,75.0055
2017-11-03,75.2927,75.4306,74.9196,74.9542
2017-11-02,75.0408,75.4694,75.0408,75.3268
2017-11-01,75.4469,75.4741,75.0115,75.0278
2017-10-31,75.5332,75.5332,75.2609,75.4508
2017-10-30,75.5056,75.6547,75.3195,75.5364
2017-10-29,75.5082,75.5082,75.4263,75.4337
2017-10-27,75.5261,75.7494,75.3176,75.4652
2017-10-26,76.7561,76.8152,75.5157,75.5157
2017-10-25,76.5682,76.7431,76.3702,76.6728
2017-10-24,76.4755,76.7385,76.2532,76.5969
2017-10-23,76.5220,76.6186,76.2839,76.4195
2017-10-22,76.5548,76.5890,76.5492,76.5578
2017-10-20,76.8079,76.8767,76.5343,76.6661
2017-10-19,76.7691,77.0858,76.7359,77.0231
2017-10-18,76.5507,76.8135,76.3740,76.7336
2017-10-17,76.2775,76.5793,76.2222,76.5465
2017-10-16,76.3938,76.4881,76.2631,76.3270
2017-10-15,76.4654,76.4920,76.4263,76.4337
2017-10-13,77.0144,77.0814,76.4573,76.5088
2017-10-12,77.3052,77.4053,76.9711,77.0271
2017-10-11,77.0916,77.3476,76.9480,77.3031
2017-10-10,76.7596,77.1275,76.7444,77.0938
2017-10-09,76.7896,76.8518,76.5440,76.7307
2017-10-08,76.7176,76.8026,76.7176,76.7843
