timestamp,open,high,low,close
2019-04-03,10.4472,10.4511,10.4057,10.4091
2019-04-02,10.4033,10.4577,10.4022,10.4472
2019-04-01,10.4153,10.4299,10.3752,10.4030
2019-03-31,10.4279,10.4295,10.4056,10.4170
2019-03-29,10.4294,10.4361,10.3904,10.4327
2019-03-28,10.4366,10.5048,10.4174,10.4303
2019-03-27,10.4118,10.4464,10.4043,10.4367
2019-03-26,10.4525,10.4643,10.4074,10.4128
2019-03-25,10.4801,10.4825,10.4260,10.4525
2019-03-24,10.4792,10.4852,10.4587,10.4810
2019-03-22,10.4347,10.4969,10.4223,10.4784
2019-03-21,10.4270,10.4393,10.4064,10.4351
2019-03-20,10.4475,10.4622,10.4080,10.4269
2019-03-19,10.4608,10.4816,10.4298,10.4489
2019-03-18,10.4565,10.4890,10.4476,10.4618
2019-03-17,10.4550,10.4635,10.4470,10.4578
2019-03-15,10.5138,10.5244,10.4471,10.4550
2019-03-14,10.5256,10.5551,10.4968,10.5152
2019-03-13,10.5699,10.5807,10.5115,10.5271
2019-03-12,10.5507,10.5900,10.5341,10.5705
2019-03-11,10.5937,10.5980,10.5417,10.5502
2019-03-10,10.5897,10.5954,10.5703,10.5944
2019-03-08,10.5846,10.6476,10.5775,10.5881
2019-03-07,10.5125,10.6037,10.5038,10.5860
2019-03-06,10.5233,10.5540,10.4913,10.5121
2019-03-05,10.5907,10.6315,10.5187,10.5241
2019-03-04,10.5231,10.5946,10.5160,10.5917
2019-03-03,10.5225,10.5399,10.5100,10.5226
2019-03-01,10.5053,10.5401,10.4818,10.5287
2019-02-28,10.5435,10.5527,10.4631,10.5059
2019-02-27,10.5665,10.5767,10.5253,10.5435
2019-02-26,10.5766,10.5979,10.5645,10.5654
2019-02-25,10.5879,10.5915,10.5555,10.5758
2019-02-24,10.5872,10.5980,10.5750,10.5882
2019-02-22,10.6137,10.6251,10.5767,10.5989
2019-02-21,10.5568,10.6317,10.5563,10.6141
2019-02-20,10.5567,10.5815,10.5356,10.5590
2019-02-19,10.4634,10.6223,10.4528,10.5590
2019-02-18,10.4749,10.4872,10.4532,10.4628
2019-02-17,10.4770,10.4820,10.4659,10.4754
2019-02-15,10.4943,10.5227,10.4605,10.4770
2019-02-14,10.4396,10.5245,10.4267,10.4936
2019-02-13,10.4858,10.5091,10.4025,10.4413
2019-02-12,10.4916,10.5000,10.4430,10.4857
2019-02-11,10.5022,10.5129,10.4688,10.4916
2019-02-10,10.4757,10.5116,10.4757,10.4937
2019-02-08,10.4981,10.5156,10.4806,10.5088
2019-02-07,10.4559,10.5045,10.4531,10.4978
2019-02-06,10.3980,10.4594,10.3907,10.4561
2019-02-05,10.4094,10.4323,10.3830,10.3980
2019-02-04,10.3718,10.4329,10.3570,10.4078
2019-02-03,10.3900,10.3939,10.3575,10.3688
2019-02-02,10.3807,10.3807,10.3805,10.3805
2019-02-01,10.3503,10.4090,10.3461,10.3807
2019-01-31,10.3774,10.3869,10.3369,10.3503
2019-01-30,10.3646,10.3991,10.3495,10.3774
2019-01-29,10.3467,10.3691,10.3415,10.3645
2019-01-28,10.3144,10.3674,10.3060,10.3473
2019-01-27,10.3065,10.3298,10.3055,10.3116
2019-01-25,10.2651,10.3365,10.2540,10.3197
2019-01-24,10.2611,10.3020,10.2527,10.2616
2019-01-23,10.2536,10.2718,10.2402,10.2601
2019-01-22,10.2442,10.2639,10.2394,10.2533
2019-01-21,10.2508,10.2686,10.2370,10.2453
2019-01-20,10.2610,10.2763,10.2393,10.2435
2019-01-18,10.2707,10.2761,10.2321,10.2558
2019-01-17,10.2467,10.2946,10.2429,10.2718
2019-01-16,10.2333,10.2652,10.2145,10.2458
2019-01-15,10.2612,10.2681,10.2179,10.2338
2019-01-14,10.2404,10.2719,10.2268,10.2611
2019-01-13,10.2434,10.2442,10.2220,10.2353
2019-01-11,10.2379,10.2560,10.2039,10.2385
2019-01-10,10.2316,10.2612,10.2230,10.2377
2019-01-09,10.2076,10.2456,10.1915,10.2316
2019-01-08,10.2066,10.2277,10.1706,10.2076
2019-01-07,10.2126,10.2354,10.1943,10.2048
2019-01-06,10.2080,10.2248,10.1960,10.2093
2019-01-04,10.2593,10.2631,10.1913,10.2080
2019-01-03,10.2297,10.2954,10.2131,10.2535
2019-01-02,10.1648,10.2481,10.1550,10.2311
2019-01-01,10.1520,10.2242,10.1520,10.1601
2018-12-31,10.2656,10.2894,10.1232,10.1520
2018-12-30,10.2562,10.2869,10.2553,10.2622
2018-12-28,10.2937,10.3117,10.2388,10.2690
2018-12-27,10.3170,10.3472,10.2610,10.2969
2018-12-26,10.3283,10.3690,10.3015,10.3240
2018-12-25,10.3326,10.3423,10.2821,10.3241
2018-12-24,10.2823,10.3470,10.2605,10.3243
2018-12-23,10.2845,10.2962,10.2709,10.2778
2018-12-21,10.2733,10.3113,10.2260,10.2793
2018-12-20,10.3460,10.3691,10.2369,10.2718
2018-12-19,10.3020,10.3693,10.2915,10.3477
2018-12-18,10.2713,10.3125,10.2618,10.3008
2018-12-17,10.2413,10.2920,10.2383,10.2758
2018-12-16,10.2421,10.2512,10.2286,10.2412
2018-12-15,10.2410,10.2410,10.2410,10.2410
2018-12-14,10.2886,10.3110,10.2354,10.2410
2018-12-13,10.3316,10.3369,10.2693,10.2886
2018-12-12,10.2856,10.3773,10.2718,10.3314
2018-12-11,10.3257,10.3319,10.2772,10.2849
2018-12-10,10.2966,10.3397,10.2925,10.3239
2018-12-09,10.3079,10.3152,10.2886,10.2989
2018-12-07,10.2217,10.3091,10.2184,10.3055
2018-12-06,10.1864,10.2560,10.1795,10.2192
2018-12-05,10.2302,10.2434,10.1603,10.1843
2018-12-04,10.2314,10.2377,10.2133,10.2295
2018-12-03,10.2882,10.3005,10.2269,10.2309
2018-12-02,10.3036,10.3385,10.2741,10.2861
2018-11-30,10.3310,10.3487,10.2896,10.3106
2018-11-29,10.2685,10.3388,10.2506,10.3308
2018-11-28,10.2687,10.2860,10.2448,10.2689
2018-11-27,10.2970,10.3055,10.2603,10.2727
2018-11-26,10.3069,10.3142,10.2712,10.2985
2018-11-25,10.3031,10.3129,10.2937,10.3061
2018-11-23,10.3048,10.3169,10.2881,10.3010
2018-11-22,10.2866,10.3297,10.2829,10.3050
2018-11-21,10.3263,10.3438,10.2817,10.2868
2018-11-20,10.3055,10.3482,10.3003,10.3248
2018-11-19,10.2814,10.3201,10.2655,10.3061
2018-11-18,10.2740,10.2889,10.2632,10.2789
2018-11-17,10.2790,10.2790,10.2790,10.2790
2018-11-16,10.2661,10.2897,10.2562,10.2790
2018-11-15,10.2733,10.2854,10.2362,10.2654
2018-11-14,10.2232,10.2978,10.2105,10.2736
2018-11-13,10.2603,10.2719,10.2079,10.2228
2018-11-12,10.2849,10.2899,10.2539,10.2608
2018-11-11,10.2784,10.2910,10.2689,10.2845
2018-11-09,10.2483,10.2979,10.2447,10.2910
2018-11-08,10.3101,10.3132,10.2439,10.2483
2018-11-07,10.3314,10.3504,10.3032,10.3101
2018-11-06,10.3322,10.3529,10.3212,10.3322
2018-11-05,10.3151,10.3413,10.3018,10.3303
2018-11-04,10.3210,10.3355,10.3018,10.3175
2018-11-02,10.3150,10.3343,10.2873,10.3140
2018-11-01,10.3629,10.3705,10.2857,10.3150
2018-10-31,10.4076,10.4149,10.3472,10.3632
2018-10-30,10.4065,10.4330,10.3823,10.4066
2018-10-29,10.4118,10.4223,10.3780,10.4070
2018-10-28,10.4096,10.4317,10.3958,10.4117
2018-10-26,10.3636,10.4380,10.3522,10.4180
2018-10-25,10.3904,10.4230,10.3391,10.3629
2018-10-24,10.3506,10.3976,10.3196,10.3904
2018-10-23,10.3130,10.3825,10.3112,10.3497
2018-10-22,10.3489,10.3543,10.3068,10.3133
2018-10-21,10.3616,10.3694,10.3358,10.3487
2018-10-19,10.3522,10.3629,10.3208,10.3473
2018-10-18,10.3082,10.3675,10.3049,10.3533
2018-10-17,10.3117,10.3313,10.2838,10.3082
2018-10-16,10.3669,10.3730,10.2925,10.3120
2018-10-15,10.3605,10.4018,10.3473,10.3663
2018-10-14,10.3500,10.3698,10.3475,10.3590
2018-10-12,10.3993,10.4086,10.3464,10.3617
2018-10-11,10.5290,10.5363,10.3719,10.4015
2018-10-10,10.4564,10.5350,10.4321,10.5270
2018-10-09,10.4390,10.4804,10.4186,10.4565
2018-10-08,10.4450,10.4617,10.4342,10.4394
2018-10-07,10.4341,10.4684,10.4310,10.4419
2018-10-05,10.4303,10.4597,10.4163,10.4436
2018-10-04,10.4004,10.4400,10.3762,10.4293
2018-10-03,10.4051,10.4193,10.3707,10.4004
2018-10-02,10.3581,10.4062,10.3503,10.4040
2018-10-01,10.3135,10.3631,10.3075,10.3578
2018-09-30,10.3246,10.3452,10.2912,10.3140
2018-09-28,10.2955,10.3379,10.2835,10.3170
2018-09-27,10.3420,10.3522,10.2902,10.2955
2018-09-26,10.3673,10.3830,10.3380,10.3419
2018-09-25,10.3372,10.3770,10.3013,10.3654
2018-09-24,10.3235,10.3762,10.3021,10.3360
2018-09-23,10.3326,10.3488,10.3105,10.3224
2018-09-21,10.3320,10.3597,10.3093,10.3236
2018-09-20,10.3531,10.3866,10.3101,10.3320
2018-09-19,10.3943,10.4019,10.3459,10.3521
2018-09-18,10.4107,10.4282,10.3868,10.3946
2018-09-17,10.5179,10.5276,10.4026,10.4092
2018-09-16,10.5148,10.5254,10.5084,10.5154
2018-09-14,10.4625,10.5665,10.4602,10.5324
2018-09-13,10.4391,10.4776,10.4288,10.4618
2018-09-12,10.4902,10.5007,10.4278,10.4377
2018-09-11,10.5072,10.5181,10.4790,10.4900
2018-09-10,10.4564,10.5170,10.4235,10.5057
2018-09-09,10.4694,10.4845,10.4469,10.4552
2018-09-07,10.5805,10.5985,10.4539,10.4614
2018-09-06,10.5303,10.6083,10.5203,10.5800
2018-09-05,10.5289,10.5466,10.5190,10.5309
2018-09-04,10.5660,10.5810,10.5156,10.5282
2018-09-03,10.6114,10.6301,10.5589,10.5655
2018-09-02,10.6170,10.6234,10.6017,10.6114
2018-08-31,10.6361,10.6470,10.6003,10.6131
2018-08-30,10.6943,10.7049,10.6236,10.6361
2018-08-29,10.6795,10.7287,10.6708,10.6925
2018-08-28,10.6206,10.7210,10.6146,10.6791
2018-08-27,10.5988,10.6364,10.5935,10.6200
2018-08-26,10.6096,10.6272,10.5952,10.5974
2018-08-24,10.5518,10.6136,10.5199,10.6050
2018-08-23,10.5015,10.5567,10.4864,10.5518
2018-08-22,10.5254,10.5430,10.4938,10.5023
2018-08-21,10.5101,10.5401,10.4807,10.5235
2018-08-20,10.4668,10.5162,10.4488,10.5109
2018-08-19,10.4685,10.4822,10.4592,10.4658
2018-08-17,10.4562,10.5030,10.4443,10.4670
2018-08-16,10.4427,10.4723,10.4290,10.4563
2018-08-15,10.3759,10.4609,10.3703,10.4457
2018-08-14,10.4001,10.4052,10.3488,10.3759
2018-08-13,10.4192,10.4464,10.3871,10.4005
2018-08-12,10.4025,10.4338,10.3940,10.4197
2018-08-10,10.3818,10.4637,10.3514,10.4115
2018-08-09,10.3913,10.4191,10.3736,10.3818
2018-08-08,10.3350,10.3992,10.3345,10.3932
2018-08-07,10.3279,10.3472,10.3163,10.3362
2018-08-06,10.3192,10.3406,10.2954,10.3267
2018-08-05,10.3141,10.3301,10.2979,10.3179
2018-08-03,10.2990,10.3431,10.2931,10.3111
2018-08-02,10.2683,10.3094,10.2633,10.2980
2018-08-01,10.2757,10.3041,10.2610,10.2661
2018-07-31,10.2457,10.2907,10.2429,10.2751
2018-07-30,10.2964,10.3092,10.2270,10.2452
2018-07-29,10.2965,10.3179,10.2885,10.2949
2018-07-27,10.2575,10.3140,10.2459,10.3062
2018-07-26,10.2660,10.2833,10.2429,10.2579
2018-07-25,10.3009,10.3118,10.2534,10.2684
2018-07-24,10.3608,10.3714,10.2941,10.2991
2018-07-23,10.3829,10.3983,10.3369,10.3589
2018-07-22,10.3808,10.3893,10.3636,10.3829
2018-07-20,10.3654,10.4092,10.3636,10.3760
2018-07-19,10.3180,10.3827,10.3110,10.3738
2018-07-18,10.3064,10.3375,10.2920,10.3165
2018-07-17,10.3245,10.3330,10.2894,10.3056
2018-07-16,10.3803,10.3880,10.3185,10.3238
2018-07-15,10.3565,10.3801,10.3560,10.3783
2018-07-13,10.3501,10.3945,10.3350,10.3611
2018-07-12,10.2916,10.3699,10.2605,10.3497
2018-07-11,10.2563,10.3090,10.2550,10.2918
2018-07-10,10.2449,10.2734,10.2340,10.2570
2018-07-09,10.2443,10.2919,10.2178,10.2443
2018-07-08,10.2375,10.2654,10.2333,10.2417
2018-07-06,10.2507,10.2961,10.2286,10.2450
2018-07-05,10.2356,10.2585,10.2100,10.2513
2018-07-04,10.2982,10.3037,10.2218,10.2356
2018-07-03,10.4323,10.4381,10.2747,10.2982
2018-07-02,10.4570,10.4750,10.4281,10.4319
2018-07-01,10.4416,10.4676,10.4351,10.4571
2018-06-29,10.4430,10.4637,10.4016,10.4436
2018-06-28,10.3699,10.4461,10.3624,10.4427
2018-06-27,10.3410,10.3875,10.3234,10.3698
2018-06-26,10.3440,10.3653,10.3154,10.3408
2018-06-25,10.3316,10.3935,10.3072,10.3419
2018-06-24,10.2926,10.3400,10.2926,10.3316
2018-06-22,10.3180,10.3398,10.2860,10.3209
2018-06-21,10.2799,10.3442,10.2510,10.3166
2018-06-20,10.3067,10.3174,10.2640,10.2796
2018-06-19,10.2451,10.3498,10.2403,10.3072
2018-06-18,10.2122,10.2791,10.1940,10.2447
2018-06-17,10.1967,10.2147,10.1925,10.2077
2018-06-15,10.1135,10.2405,10.1062,10.1991
2018-06-14,10.1535,10.1922,10.0942,10.1134
2018-06-13,10.1530,10.1660,10.1190,10.1541
2018-06-12,10.2029,10.2089,10.1328,10.1530
2018-06-11,10.2464,10.2782,10.2001,10.2047
2018-06-10,10.2538,10.2763,10.2377,10.2468
2018-06-09,10.2570,10.2570,10.2570,10.2570
2018-06-08,10.2614,10.3123,10.2427,10.2605
2018-06-07,10.2804,10.2862,10.2328,10.2614
2018-06-06,10.2500,10.2918,10.2345,10.2804
2018-06-05,10.2449,10.2613,10.2101,10.2501
2018-06-04,10.2886,10.3020,10.2324,10.2448
2018-06-03,10.2826,10.3046,10.2761,10.2868
2018-06-01,10.3034,10.3171,10.2694,10.2880
2018-05-31,10.2711,10.3219,10.2420,10.3033
2018-05-30,10.3425,10.3623,10.2517,10.2706
2018-05-29,10.2571,10.3566,10.2509,10.3425
2018-05-28,10.2152,10.2618,10.2038,10.2543
2018-05-27,10.2291,10.2422,10.2005,10.2153
2018-05-25,10.2706,10.2753,10.1630,10.2103
2018-05-24,10.2409,10.2846,10.2324,10.2691
2018-05-23,10.2313,10.2960,10.2230,10.2398
2018-05-22,10.2266,10.2413,10.1950,10.2307
2018-05-21,10.3040,10.3088,10.2201,10.2262
2018-05-20,10.2938,10.3126,10.2887,10.3038
2018-05-18,10.2975,10.3233,10.2870,10.3013
2018-05-17,10.2732,10.3190,10.2597,10.2990
2018-05-16,10.2804,10.3396,10.2606,10.2733
2018-05-15,10.3040,10.3568,10.2636,10.2807
2018-05-14,10.2587,10.3112,10.2515,10.3049
2018-05-13,10.2753,10.2761,10.2513,10.2585
2018-05-11,10.2962,10.3073,10.2427,10.2634
2018-05-10,10.3157,10.3279,10.2678,10.2949
2018-05-09,10.4520,10.4786,10.3119,10.3163
2018-05-08,10.5311,10.5470,10.4378,10.4559
2018-05-07,10.5347,10.5683,10.4975,10.5278
2018-05-06,10.5200,10.5516,10.5070,10.5293
2018-05-04,10.5563,10.5767,10.5038,10.5374
2018-05-03,10.6497,10.6965,10.5495,10.5572
2018-05-02,10.6014,10.6801,10.5877,10.6500
2018-05-01,10.5655,10.6597,10.5545,10.6029
2018-04-30,10.5024,10.5942,10.4925,10.5651
2018-04-29,10.4984,10.5152,10.4865,10.5028
2018-04-27,10.4755,10.5469,10.4691,10.5024
2018-04-26,10.4127,10.5233,10.3820,10.4765
2018-04-25,10.4068,10.4400,10.4009,10.4125
2018-04-24,10.3943,10.4214,10.3681,10.4065
2018-04-23,10.3785,10.4050,10.3663,10.3938
2018-04-22,10.3780,10.3832,10.3513,10.3788
2018-04-20,10.3729,10.3897,10.3639,10.3760
2018-04-19,10.3980,10.4051,10.3557,10.3739
2018-04-18,10.3940,10.4097,10.3760,10.3994
2018-04-17,10.4069,10.4457,10.3817,10.3931
2018-04-16,10.4478,10.4705,10.3940,10.4091
2018-04-15,10.4536,10.4592,10.4353,10.4482
2018-04-13,10.3611,10.4821,10.3563,10.4460
2018-04-12,10.2958,10.4005,10.2927,10.3615
2018-04-11,10.2573,10.3163,10.2531,10.2974
2018-04-10,10.2971,10.3096,10.2493,10.2572
2018-04-09,10.2953,10.3103,10.2754,10.2984
2018-04-08,10.3184,10.3184,10.2847,10.2953
2018-04-06,10.3052,10.3328,10.2820,10.3022
2018-04-05,10.3120,10.3289,10.2865,10.3050
2018-04-04,10.2983,10.3500,10.2805,10.3149
2018-04-03,10.3187,10.3475,10.2690,10.2978
2018-04-02,10.2810,10.3385,10.2681,10.3184
2018-04-01,10.2725,10.2840,10.2663,10.2776
2018-03-30,10.2824,10.2939,10.2655,10.2867
2018-03-29,10.2810,10.3303,10.2635,10.2794
2018-03-28,10.2120,10.2980,10.2027,10.2790
2018-03-27,10.1891,10.2218,10.1839,10.2092
2018-03-26,10.1881,10.2064,10.1520,10.1898
2018-03-25,10.1778,10.1915,10.1619,10.1870
2018-03-23,10.1527,10.2136,10.1494,10.1850
2018-03-22,10.1017,10.1690,10.0928,10.1524
2018-03-21,10.0643,10.1157,10.0548,10.1054
2018-03-20,10.0724,10.0894,10.0480,10.0639
2018-03-19,10.0691,10.0992,10.0590,10.0718
2018-03-18,10.0761,10.0862,10.0549,10.0699
2018-03-16,10.0654,10.0948,10.0514,10.0648
2018-03-15,10.1223,10.1285,10.0559,10.0662
2018-03-14,10.1785,10.1830,10.1029,10.1223
2018-03-13,10.1580,10.1842,10.1325,10.1788
2018-03-12,10.1427,10.1670,10.1336,10.1580
2018-03-11,10.1539,10.1558,10.1322,10.1427
2018-03-09,10.1742,10.1842,10.1326,10.1375
2018-03-08,10.2057,10.2343,10.1654,10.1717
2018-03-07,10.1915,10.2464,10.1843,10.2057
2018-03-06,10.1886,10.2090,10.1717,10.1881
2018-03-05,10.1661,10.1956,10.1448,10.1889
2018-03-04,10.1650,10.1840,10.1479,10.1573
2018-03-02,10.1154,10.2015,10.1117,10.1626
2018-03-01,10.1077,10.1257,10.0798,10.1153
2018-02-28,10.0591,10.1399,10.0537,10.1080
2018-02-27,10.0396,10.0948,10.0330,10.0591
2018-02-26,10.0519,10.0579,10.0169,10.0392
2018-02-25,10.0435,10.0620,10.0286,10.0506
2018-02-23,10.0058,10.0665,9.9949,10.0464
2018-02-22,9.9724,10.0187,9.9703,10.0061
2018-02-21,9.9830,9.9958,9.9528,9.9722
2018-02-20,9.9087,9.9945,9.9001,9.9830
2018-02-19,9.8840,9.9187,9.8727,9.9087
2018-02-18,9.9041,9.9041,9.8762,9.8821
2018-02-16,9.9073,9.9285,9.8747,9.8898
2018-02-15,9.9042,9.9501,9.8889,9.9084
2018-02-14,9.9112,9.9666,9.8702,9.9019
2018-02-13,9.9093,9.9500,9.9025,9.9122
2018-02-12,9.9172,9.9380,9.9009,9.9072
2018-02-11,9.9071,9.9258,9.9044,9.9140
2018-02-09,9.9333,10.0029,9.8904,9.9263
2018-02-08,9.9106,9.9669,9.8820,9.9285
2018-02-07,9.8392,9.9260,9.8343,9.9101
2018-02-06,9.8684,9.8879,9.8361,9.8391
2018-02-05,9.8367,9.8800,9.8230,9.8690
2018-02-04,9.8426,9.8438,9.8277,9.8351
2018-02-02,9.8020,9.8555,9.7991,9.8464
2018-02-01,9.7838,9.8208,9.7788,9.8020
2018-01-31,9.7817,9.7922,9.7433,9.7818
2018-01-30,9.7606,9.7981,9.7578,9.7817
2018-01-29,9.7743,9.7920,9.7463,9.7602
2018-01-28,9.7688,9.7829,9.7605,9.7766
2018-01-26,9.8131,9.8274,9.7660,9.7810
2018-01-25,9.8275,9.8387,9.7988,9.8125
2018-01-24,9.8455,9.8562,9.8180,9.8278
2018-01-23,9.8293,9.8665,9.8250,9.8454
2018-01-22,9.8386,9.8523,9.8218,9.8317
2018-01-21,9.8424,9.8464,9.8267,9.8375
2018-01-19,9.8078,9.8528,9.8047,9.8528
2018-01-18,9.8055,9.8396,9.8023,9.8068
2018-01-17,9.8534,9.8702,9.8018,9.8056
2018-01-16,9.8314,9.8712,9.8150,9.8617
2018-01-15,9.8096,9.8587,9.8005,9.8314
2018-01-14,9.8134,9.8242,9.7988,9.8089
2018-01-12,9.7855,9.8475,9.7599,9.8171
2018-01-11,9.7965,9.8245,9.7722,9.7858
2018-01-10,9.8195,9.8358,9.7529,9.7965
2018-01-09,9.8188,9.8417,9.8043,9.8196
2018-01-08,9.8029,9.8342,9.7940,9.8164
2018-01-07,9.8021,9.8112,9.7912,9.8044
2018-01-05,9.8146,9.8480,9.7842,9.8143
2018-01-04,9.8236,9.8333,9.8030,9.8149
2018-01-03,9.8441,9.8587,9.8120,9.8229
2018-01-02,9.8185,9.8620,9.8040,9.8419
2018-01-01,9.8397,9.8455,9.7927,9.8146
2017-12-31,9.8397,9.8397,9.8133,9.8397
2017-12-29,9.8450,9.8618,9.8104,9.8151
2017-12-28,9.8334,9.8679,9.8297,9.8450
2017-12-27,9.8990,9.9203,9.8325,9.8332
2017-12-26,9.8697,9.9270,9.8676,9.8982
2017-12-25,9.8708,9.9660,9.8524,9.8694
2017-12-24,9.8714,9.9107,9.8639,9.9096
2017-12-22,9.9383,9.9636,9.8635,9.8667
2017-12-21,9.9671,10.0000,9.9328,9.9370
2017-12-20,9.9527,9.9787,9.8578,9.9658
2017-12-19,9.9363,9.9737,9.9274,9.9506
2017-12-18,9.9813,10.0021,9.9153,9.9361
2017-12-17,9.9837,10.0020,9.9797,9.9801
2017-12-15,9.9321,10.0300,9.9267,10.0050
2017-12-14,9.9463,9.9737,9.8760,9.9317
2017-12-13,9.8841,9.9598,9.8787,9.9462
2017-12-12,10.0000,10.0331,9.8788,9.8841
2017-12-11,9.9537,10.0332,9.9338,10.0000
2017-12-10,9.9532,9.9660,9.9401,9.9506
2017-12-08,9.9887,10.0009,9.9359,9.9383
2017-12-07,9.9399,10.0067,9.9336,9.9887
2017-12-06,9.8919,9.9584,9.8421,9.9406
2017-12-05,9.9923,10.0146,9.8708,9.8916
2017-12-04,9.9467,9.9979,9.9308,9.9916
2017-12-03,9.9435,9.9605,9.9257,9.9463
2017-12-01,9.9715,9.9961,9.9218,9.9230
2017-11-30,9.9148,9.9748,9.8990,9.9715
2017-11-29,9.8860,9.9293,9.8631,9.9148
2017-11-28,9.8658,9.9140,9.8638,9.8852
2017-11-27,9.8773,9.9298,9.8619,9.8670
2017-11-26,9.8698,9.8845,9.8593,9.8749
2017-11-24,9.8275,9.8887,9.8258,9.8723
2017-11-23,9.8518,9.8722,9.8209,9.8273
2017-11-22,9.8946,9.9330,9.8439,9.8531
2017-11-21,9.9465,10.0168,9.8850,9.8946
2017-11-20,9.9329,9.9741,9.8912,9.9484
2017-11-19,9.9283,9.9446,9.9188,9.9328
2017-11-17,9.8850,9.9732,9.8841,9.9508
2017-11-16,9.9385,9.9430,9.8734,9.8850
2017-11-15,9.9037,9.9936,9.9000,9.9386
2017-11-14,9.7831,9.9269,9.7741,9.9052
2017-11-13,9.7540,9.7960,9.7395,9.7827
2017-11-12,9.7433,9.7542,9.7304,9.7533
2017-11-10,9.7474,9.7552,9.7320,9.7380
2017-11-09,9.7164,9.7558,9.7040,9.7478
2017-11-08,9.7243,9.7422,9.7120,9.7164
2017-11-07,9.7485,9.7633,9.7170,9.7242
2017-11-06,9.7892,9.8001,9.7400,9.7481
2017-11-05,9.7944,9.8003,9.7797,9.7890
2017-11-03,9.7826,9.8100,9.7745,9.7876
2017-11-02,9.7639,9.7949,9.7540,9.7828
2017-11-01,9.7546,9.7674,9.7360,9.7639
2017-10-31,9.7281,9.7588,9.7138,9.7557
2017-10-30,9.7036,9.7343,9.6856,9.7286
2017-10-29,9.6811,9.7265,9.6798,9.7036
2017-10-27,9.7273,9.7507,9.6883,9.6921
2017-10-26,9.7036,9.7453,9.6768,9.7271
2017-10-25,9.6697,9.7174,9.6653,9.7042
2017-10-24,9.6389,9.6767,9.6270,9.6697
2017-10-23,9.6147,9.6530,9.6099,9.6389
2017-10-22,9.6191,9.6256,9.6021,9.6148
