timestamp,open,high,low,close
2019-04-15,7.4636,7.4744,7.4602,7.4644
2019-04-14,7.4643,7.4665,7.4610,7.4640
2019-04-12,7.4642,7.4662,7.4619,7.4642
2019-04-11,7.4654,7.4669,7.4629,7.4646
2019-04-10,7.4653,7.4689,7.4634,7.4655
2019-04-09,7.4656,7.4687,7.4633,7.4649
2019-04-08,7.4652,7.4700,7.4634,7.4657
2019-04-07,7.4650,7.4686,7.4629,7.4655
2019-04-05,7.4645,7.4677,7.4626,7.4637
2019-04-04,7.4644,7.4677,7.4625,7.4640
2019-04-03,7.4677,7.4677,7.4629,7.4647
2019-04-02,7.4653,7.4689,7.4634,7.4647
2019-04-01,7.4643,7.4665,7.4626,7.4658
2019-03-31,7.4649,7.4808,7.4618,7.4643
2019-03-29,7.4645,7.4680,7.4629,7.4648
2019-03-28,7.4660,7.4675,7.4622,7.4649
2019-03-27,7.4650,7.4674,7.4635,7.4662
2019-03-26,7.4630,7.4671,7.4622,7.4652
2019-03-25,7.4620,7.4696,7.4611,7.4633
2019-03-24,7.4622,7.4669,7.4593,7.4622
2019-03-22,7.4623,7.4653,7.4610,7.4621
2019-03-21,7.4623,7.4649,7.4610,7.4623
2019-03-20,7.4613,7.4654,7.4599,7.4623
2019-03-19,7.4617,7.4643,7.4602,7.4615
2019-03-18,7.4624,7.4657,7.4607,7.4622
2019-03-17,7.4625,7.4650,7.4615,7.4622
2019-03-15,7.4614,7.4638,7.4607,7.4628
2019-03-14,7.4605,7.4641,7.4592,7.4614
2019-03-13,7.4591,7.4639,7.4580,7.4608
2019-03-12,7.4605,7.4616,7.4578,7.4595
2019-03-11,7.4603,7.4652,7.4567,7.4598
2019-03-10,7.4606,7.4635,7.4589,7.4606
2019-03-08,7.4592,7.4723,7.4583,7.4723
2019-03-07,7.4603,7.4633,7.4573,7.4595
2019-03-06,7.4606,7.4631,7.4597,7.4606
2019-03-05,7.4611,7.4635,7.4551,7.4607
2019-03-04,7.4610,7.4624,7.4595,7.4610
2019-03-03,7.4605,7.4634,7.4578,7.4608
2019-03-01,7.4603,7.4632,7.4587,7.4618
2019-02-28,7.4607,7.4634,7.4567,7.4604
2019-02-27,7.4615,7.4635,7.4589,7.4606
2019-02-26,7.4607,7.4640,7.4585,7.4615
2019-02-25,7.4611,7.4648,7.4589,7.4609
2019-02-24,7.4616,7.4680,7.4575,7.4611
2019-02-22,7.4608,7.4636,7.4599,7.4612
2019-02-21,7.4612,7.4642,7.4601,7.4615
2019-02-20,7.4606,7.4633,7.4597,7.4615
2019-02-19,7.4610,7.4628,7.4593,7.4607
2019-02-18,7.4606,7.4775,7.4579,7.4607
2019-02-17,7.4609,7.4656,7.4590,7.4608
2019-02-15,7.4599,7.4639,7.4585,7.4611
2019-02-14,7.4610,7.4641,7.4569,7.4596
2019-02-13,7.4620,7.4640,7.4595,7.4611
2019-02-12,7.4618,7.4652,7.4609,7.4622
2019-02-11,7.4627,7.4652,7.4597,7.4620
2019-02-10,7.4630,7.4643,7.4555,7.4626
2019-02-08,7.4622,7.4652,7.4619,7.4627
2019-02-07,7.4637,7.4660,7.4616,7.4629
2019-02-06,7.4645,7.4687,7.4622,7.4635
2019-02-05,7.4643,7.4677,7.4633,7.4646
2019-02-04,7.4657,7.4689,7.4542,7.4646
2019-02-03,7.4657,7.4676,7.4597,7.4654
2019-02-02,7.4637,7.4637,7.4636,7.4636
2019-02-01,7.4653,7.4681,7.4635,7.4637
2019-01-31,7.4648,7.4697,7.4637,7.4653
2019-01-30,7.4653,7.4676,7.4597,7.4650
2019-01-29,7.4654,7.4669,7.4626,7.4657
2019-01-28,7.4657,7.4682,7.4620,7.4652
2019-01-27,7.4644,7.4702,7.4635,7.4659
2019-01-25,7.4651,7.4672,7.4630,7.4630
2019-01-24,7.4662,7.4680,7.4629,7.4655
2019-01-23,7.4663,7.4687,7.4642,7.4668
2019-01-22,7.4662,7.4679,7.4637,7.4662
2019-01-21,7.4640,7.4689,7.4637,7.4661
2019-01-20,7.4644,7.4862,7.4552,7.4638
2019-01-18,7.4638,7.4695,7.4632,7.4641
2019-01-17,7.4639,7.4665,7.4626,7.4640
2019-01-16,7.4637,7.4667,7.4622,7.4639
2019-01-15,7.4634,7.4662,7.4620,7.4642
2019-01-14,7.4639,7.4677,7.4577,7.4631
2019-01-13,7.4643,7.4669,7.4583,7.4639
2019-01-11,7.4642,7.4692,7.4622,7.4667
2019-01-10,7.4660,7.4683,7.4623,7.4636
2019-01-09,7.4666,7.4684,7.4642,7.4663
2019-01-08,7.4672,7.4693,7.4651,7.4666
2019-01-07,7.4653,7.4828,7.4650,7.4673
2019-01-06,7.4671,7.4742,7.4660,7.4742
2019-01-04,7.4669,7.4688,7.4659,7.4668
2019-01-03,7.4646,7.4689,7.4618,7.4668
2019-01-02,7.4648,7.4689,7.4621,7.4668
2019-01-01,7.4658,7.5180,7.4585,7.4666
2018-12-31,7.4664,7.4685,7.4547,7.4658
2018-12-30,7.4669,7.4699,7.4617,7.4661
2018-12-28,7.4651,7.4683,7.4635,7.4661
2018-12-27,7.4647,7.4678,7.4582,7.4661
2018-12-26,7.4683,7.4770,7.4627,7.4667
2018-12-25,7.4584,7.4807,7.4463,7.4660
2018-12-24,7.4666,7.4725,7.4516,7.4589
2018-12-23,7.4663,7.4728,7.4628,7.4665
2018-12-22,7.4675,7.4675,7.4675,7.4675
2018-12-21,7.4663,7.4682,7.4582,7.4638
2018-12-20,7.4651,7.4681,7.4637,7.4672
2018-12-19,7.4675,7.4701,7.4648,7.4670
2018-12-18,7.4670,7.4710,7.4653,7.4673
2018-12-17,7.4651,7.4684,7.4582,7.4672
2018-12-16,7.4646,7.4693,7.4642,7.4655
2018-12-14,7.4638,7.4673,7.4582,7.4665
2018-12-13,7.4634,7.4684,7.4582,7.4635
2018-12-12,7.4637,7.4658,7.4590,7.4639
2018-12-11,7.4637,7.4652,7.4620,7.4640
2018-12-10,7.4638,7.4676,7.4582,7.4640
2018-12-09,7.4645,7.4676,7.4609,7.4637
2018-12-07,7.4630,7.4723,7.4620,7.4723
2018-12-06,7.4632,7.4647,7.4616,7.4633
2018-12-05,7.4630,7.4654,7.4602,7.4631
2018-12-04,7.4621,7.4641,7.4582,7.4622
2018-12-03,7.4625,7.4638,7.4582,7.4621
2018-12-02,7.4621,7.4893,7.4578,7.4626
2018-11-30,7.4613,7.4637,7.4599,7.4615
2018-11-29,7.4614,7.4640,7.4603,7.4615
2018-11-28,7.4611,7.4642,7.4601,7.4618
2018-11-27,7.4600,7.4638,7.4592,7.4608
2018-11-26,7.4612,7.4633,7.4582,7.4610
2018-11-25,7.4646,7.4651,7.4604,7.4614
2018-11-23,7.4613,7.4687,7.4582,7.4612
2018-11-22,7.4610,7.4638,7.4590,7.4612
2018-11-21,7.4619,7.4643,7.4582,7.4614
2018-11-20,7.4620,7.4654,7.4604,7.4619
2018-11-19,7.4613,7.4646,7.4582,7.4623
2018-11-18,7.4615,7.4649,7.4503,7.4616
2018-11-16,7.4617,7.4652,7.4582,7.4595
2018-11-15,7.4617,7.4633,7.4603,7.4617
2018-11-14,7.4614,7.4633,7.4595,7.4617
2018-11-13,7.4593,7.4624,7.4577,7.4615
2018-11-12,7.4592,7.4610,7.4572,7.4590
2018-11-11,7.4585,7.4644,7.4572,7.4585
2018-11-09,7.4585,7.4649,7.4575,7.4586
2018-11-08,7.4591,7.4613,7.4571,7.4591
2018-11-07,7.4591,7.4609,7.4573,7.4596
2018-11-06,7.4589,7.4617,7.4562,7.4590
2018-11-05,7.4569,7.4609,7.4569,7.4589
2018-11-04,7.4654,7.4700,7.4577,7.4599
2018-11-02,7.4596,7.4616,7.4566,7.4585
2018-11-01,7.4604,7.4619,7.4580,7.4598
2018-10-31,7.4610,7.4635,7.4593,7.4597
2018-10-30,7.4616,7.4645,7.4590,7.4613
2018-10-29,7.4601,7.4631,7.4582,7.4620
2018-10-28,7.4595,7.4680,7.4574,7.4604
2018-10-26,7.4610,7.4629,7.4582,7.4604
2018-10-25,7.4605,7.4617,7.4592,7.4612
2018-10-24,7.4609,7.4615,7.4588,7.4607
2018-10-23,7.4609,7.4618,7.4574,7.4605
2018-10-22,7.4601,7.4613,7.4576,7.4605
2018-10-21,7.4595,7.4686,7.4527,7.4602
2018-10-19,7.4597,7.4613,7.4582,7.4600
2018-10-18,7.4604,7.4636,7.4578,7.4601
2018-10-17,7.4604,7.4626,7.4590,7.4603
2018-10-16,7.4605,7.4620,7.4593,7.4607
2018-10-15,7.4597,7.4645,7.4505,7.4608
2018-10-14,7.4594,7.4734,7.4583,7.4599
2018-10-12,7.4591,7.4628,7.4586,7.4628
2018-10-11,7.4592,7.4616,7.4584,7.4608
2018-10-10,7.4594,7.4621,7.4546,7.4596
2018-10-09,7.4592,7.4608,7.4562,7.4600
2018-10-08,7.4589,7.4663,7.4434,7.4599
2018-10-07,7.4588,7.4689,7.4562,7.4633
2018-10-05,7.4567,7.4604,7.4560,7.4582
2018-10-04,7.4558,7.4599,7.4544,7.4570
2018-10-03,7.4555,7.4582,7.4548,7.4560
2018-10-02,7.4559,7.4577,7.4547,7.4559
2018-10-01,7.4562,7.4582,7.4543,7.4561
2018-09-30,7.4604,7.4604,7.4524,7.4564
2018-09-28,7.4563,7.4653,7.4552,7.4653
2018-09-27,7.4577,7.4594,7.4544,7.4565
2018-09-26,7.4584,7.4610,7.4566,7.4577
2018-09-25,7.4588,7.4609,7.4571,7.4587
2018-09-24,7.4590,7.4611,7.4568,7.4584
2018-09-23,7.4595,7.4696,7.4559,7.4592
2018-09-21,7.4577,7.4615,7.4558,7.4586
2018-09-20,7.4602,7.4616,7.4562,7.4574
2018-09-19,7.4601,7.4637,7.4581,7.4605
2018-09-18,7.4605,7.4616,7.4589,7.4605
2018-09-17,7.4592,7.4618,7.4572,7.4605
2018-09-16,7.4589,7.4615,7.4506,7.4590
2018-09-14,7.4589,7.4626,7.4576,7.4583
2018-09-13,7.4580,7.4620,7.4568,7.4591
2018-09-12,7.4588,7.4630,7.4567,7.4594
2018-09-11,7.4577,7.4615,7.4564,7.4592
2018-09-10,7.4573,7.4614,7.4532,7.4579
2018-09-09,7.4578,7.4581,7.4546,7.4577
2018-09-07,7.4559,7.4586,7.4555,7.4574
2018-09-06,7.4549,7.4573,7.4543,7.4562
2018-09-05,7.4539,7.4569,7.4535,7.4550
2018-09-04,7.4528,7.4560,7.4521,7.4542
2018-09-03,7.4546,7.4587,7.4500,7.4535
2018-09-02,7.4550,7.4646,7.4484,7.4549
2018-08-31,7.4557,7.4565,7.4522,7.4540
2018-08-30,7.4568,7.4579,7.4535,7.4558
2018-08-29,7.4569,7.4579,7.4551,7.4567
2018-08-28,7.4574,7.4589,7.4519,7.4569
2018-08-27,7.4580,7.4598,7.4563,7.4574
2018-08-26,7.4586,7.4646,7.4540,7.4579
2018-08-24,7.4590,7.4600,7.4564,7.4589
2018-08-23,7.4584,7.4616,7.4566,7.4590
2018-08-22,7.4583,7.4595,7.4568,7.4585
2018-08-21,7.4578,7.4622,7.4564,7.4587
2018-08-20,7.4568,7.4594,7.4561,7.4581
2018-08-19,7.4565,7.4582,7.4539,7.4573
2018-08-17,7.4559,7.4600,7.4551,7.4572
2018-08-16,7.4535,7.4588,7.4497,7.4565
2018-08-15,7.4541,7.4588,7.4531,7.4550
2018-08-14,7.4532,7.4579,7.4521,7.4542
2018-08-13,7.4543,7.4544,7.4504,7.4529
2018-08-12,7.4531,7.4573,7.4398,7.4537
2018-08-10,7.4548,7.4559,7.4522,7.4552
2018-08-09,7.4530,7.4601,7.4528,7.4552
2018-08-08,7.4524,7.4559,7.4512,7.4545
2018-08-07,7.4515,7.4557,7.4498,7.4527
2018-08-06,7.4525,7.4544,7.4497,7.4522
2018-08-05,7.4525,7.4536,7.4412,7.4531
2018-08-03,7.4522,7.4539,7.4507,7.4521
2018-08-02,7.4520,7.4531,7.4501,7.4524
2018-08-01,7.4507,7.4524,7.4490,7.4516
2018-07-31,7.4477,7.4526,7.4467,7.4507
2018-07-30,7.4487,7.4510,7.4466,7.4484
2018-07-29,7.4492,7.4534,7.4459,7.4490
2018-07-27,7.4502,7.4541,7.4477,7.4525
2018-07-26,7.4505,7.4530,7.4488,7.4499
2018-07-25,7.4502,7.4552,7.4484,7.4509
2018-07-24,7.4498,7.4530,7.4480,7.4505
2018-07-23,7.4516,7.4530,7.4480,7.4501
2018-07-22,7.4509,7.4584,7.4507,7.4517
2018-07-20,7.4519,7.4534,7.4496,7.4505
2018-07-19,7.4526,7.4542,7.4505,7.4518
2018-07-18,7.4541,7.4560,7.4510,7.4525
2018-07-17,7.4531,7.4558,7.4511,7.4539
2018-07-16,7.4530,7.4560,7.4486,7.4530
2018-07-15,7.4540,7.4543,7.4521,7.4530
2018-07-13,7.4551,7.4570,7.4523,7.4542
2018-07-12,7.4531,7.4578,7.4519,7.4558
2018-07-11,7.4531,7.4550,7.4510,7.4534
2018-07-10,7.4531,7.4546,7.4512,7.4535
2018-07-09,7.4530,7.4547,7.4510,7.4534
2018-07-08,7.4528,7.4552,7.4506,7.4526
2018-07-06,7.4521,7.4543,7.4463,7.4523
2018-07-05,7.4511,7.4546,7.4480,7.4523
2018-07-04,7.4512,7.4554,7.4478,7.4514
2018-07-03,7.4508,7.4535,7.4490,7.4513
2018-07-02,7.4506,7.4540,7.4480,7.4506
