timestamp,open,high,low,close
2017-10-19,4.2336,4.2440,4.2260,4.2344
2017-10-18,4.2351,4.2374,4.2200,4.2320
2017-10-17,4.2315,4.2394,4.2160,4.2351
2017-10-16,4.2494,4.2522,4.2246,4.2313
2017-10-15,4.2431,4.2540,4.2431,4.2494
2017-10-13,4.2691,4.2702,4.2425,4.2475
2017-10-12,4.2682,4.2814,4.2620,4.2691
2017-10-11,4.2941,4.2969,4.2620,4.2682
2017-10-10,4.2995,4.3043,4.2800,4.2941
2017-10-09,4.3125,4.3156,4.2933,4.2986
2017-10-08,4.3090,4.3162,4.2916,4.3125
2017-10-06,4.3023,4.3176,4.2940,4.3074
2017-10-05,4.2973,4.3077,4.2890,4.3023
2017-10-04,4.3140,4.3244,4.2898,4.2973
2017-10-03,4.3090,4.3192,4.3034,4.3140
2017-10-02,4.3122,4.3214,4.2965,4.3091
2017-10-01,4.3132,4.3148,4.2887,4.3120
2017-09-29,4.3148,4.3189,4.2890,4.3125
2017-09-28,4.3232,4.3323,4.3010,4.3148
2017-09-27,4.2838,4.3256,4.2809,4.3232
2017-09-26,4.2725,4.2954,4.2670,4.2838
2017-09-25,4.2687,4.2834,4.2600,4.2725
2017-09-24,4.2649,4.2715,4.2501,4.2687
2017-09-22,4.2763,4.2792,4.2560,4.2684
2017-09-21,4.2767,4.2890,4.2620,4.2763
2017-09-20,4.2817,4.2827,4.2670,4.2767
2017-09-19,4.2916,4.2962,4.2700,4.2808
2017-09-18,4.2743,4.2948,4.2700,4.2901
2017-09-17,4.2763,4.2808,4.2700,4.2759
2017-09-15,4.2779,4.2834,4.2620,4.2731
2017-09-14,4.2828,4.2903,4.2700,4.2779
2017-09-13,4.2553,4.2857,4.2520,4.2813
2017-09-12,4.2435,4.2679,4.2416,4.2553
2017-09-11,4.2409,4.2536,4.2340,4.2435
2017-09-10,4.2389,4.2478,4.2375,4.2409
2017-09-08,4.2458,4.2575,4.2368,4.2441
2017-09-07,4.2458,4.2594,4.2360,4.2458
2017-09-06,4.2321,4.2541,4.2270,4.2458
2017-09-05,4.2398,4.2437,4.2264,4.2321
2017-09-04,4.2572,4.2643,4.2320,4.2397
2017-09-03,4.2499,4.2614,4.2442,4.2573
2017-09-01,4.2455,4.2583,4.2320,4.2529
2017-08-31,4.2523,4.2637,4.2411,4.2455
2017-08-30,4.2527,4.2648,4.2490,4.2522
2017-08-29,4.2531,4.2714,4.2420,4.2521
2017-08-28,4.2497,4.2660,4.2380,4.2531
2017-08-27,4.2535,4.2678,4.2432,4.2497
2017-08-25,4.2603,4.2628,4.2430,4.2595
2017-08-24,4.2851,4.2880,4.2554,4.2603
2017-08-23,4.2717,4.2884,4.2680,4.2851
2017-08-22,4.2773,4.2813,4.2660,4.2720
2017-08-21,4.2763,4.2809,4.2630,4.2773
2017-08-20,4.2696,4.2771,4.2658,4.2763
2017-08-18,4.2726,4.2853,4.2590,4.2741
2017-08-17,4.2664,4.2741,4.2480,4.2727
2017-08-16,4.2881,4.2933,4.2550,4.2664
2017-08-15,4.2838,4.2957,4.2660,4.2881
2017-08-14,4.2909,4.2935,4.2730,4.2836
2017-08-13,4.2825,4.2923,4.2691,4.2909
2017-08-11,4.2771,4.2954,4.2554,4.2855
2017-08-10,4.2680,4.2842,4.2620,4.2771
2017-08-09,4.2625,4.2723,4.2530,4.2680
2017-08-08,4.2516,4.2655,4.2470,4.2625
2017-08-07,4.2404,4.2542,4.2350,4.2516
2017-08-06,4.2344,4.2443,4.2334,4.2385
2017-08-04,4.2381,4.2498,4.2300,4.2435
2017-08-03,4.2558,4.2603,4.2359,4.2401
2017-08-02,4.2537,4.2612,4.2440,4.2547
2017-08-01,4.2520,4.2627,4.2430,4.2537
2017-07-31,4.2584,4.2609,4.2410,4.2520
2017-07-30,4.2522,4.2595,4.2475,4.2584
2017-07-28,4.2477,4.2633,4.2410,4.2511
2017-07-27,4.2492,4.2675,4.2438,4.2472
2017-07-26,4.2642,4.2667,4.2394,4.2492
2017-07-25,4.2622,4.2657,4.2430,4.2642
2017-07-24,4.2661,4.2711,4.2290,4.2622
2017-07-23,4.2572,4.2694,4.2555,4.2661
2017-07-21,4.2124,4.2689,4.2090,4.2626
2017-07-20,4.2066,4.2162,4.2000,4.2122
2017-07-19,4.1981,4.2172,4.1940,4.2066
2017-07-18,4.1993,4.2073,4.1910,4.1982
2017-07-17,4.2049,4.2132,4.1970,4.2012
2017-07-16,4.2087,4.2087,4.2005,4.2023
2017-07-14,4.2229,4.2250,4.1980,4.2084
2017-07-13,4.2278,4.2366,4.2140,4.2226
2017-07-12,4.2366,4.2473,4.2240,4.2278
2017-07-11,4.2355,4.2495,4.2320,4.2375
2017-07-10,4.2378,4.2401,4.2250,4.2355
2017-07-09,4.2322,4.2395,4.2305,4.2378
2017-07-07,4.2364,4.2434,4.2230,4.2330
2017-07-06,4.2278,4.2509,4.2226,4.2366
2017-07-05,4.2352,4.2529,4.2206,4.2278
2017-07-04,4.2469,4.2499,4.2297,4.2352
2017-07-03,4.2309,4.2521,4.2220,4.2469
2017-07-02,4.2278,4.2337,4.2224,4.2282
2017-06-30,4.2422,4.2444,4.2160,4.2299
2017-06-29,4.2332,4.2497,4.2230,4.2405
2017-06-28,4.2388,4.2476,4.2150,4.2332
2017-06-27,4.2016,4.2409,4.1980,4.2393
2017-06-26,4.2215,4.2249,4.1938,4.2016
2017-06-25,4.2213,4.2272,4.2188,4.2221
2017-06-23,4.2271,4.2432,4.2108,4.2317
2017-06-22,4.2538,4.2621,4.2148,4.2271
2017-06-21,4.2465,4.2575,4.2280,4.2538
2017-06-20,4.2171,4.2492,4.2090,4.2465
2017-06-19,4.2093,4.2229,4.1990,4.2171
2017-06-18,4.2046,4.2121,4.2027,4.2093
2017-06-16,4.2329,4.2343,4.2010,4.2045
2017-06-15,4.1966,4.2418,4.1880,4.2329
2017-06-14,4.1920,4.2044,4.1840,4.1966
2017-06-13,4.1910,4.1959,4.1850,4.1907
2017-06-12,4.1845,4.1979,4.1740,4.1910
2017-06-11,4.1883,4.1883,4.1772,4.1845
2017-06-09,4.2010,4.2093,4.1617,4.1617
2017-06-08,4.2068,4.2124,4.1900,4.2008
2017-06-07,4.1936,4.2115,4.1840,4.2068
2017-06-06,4.1857,4.2055,4.1825,4.1921
2017-06-05,4.1825,4.1960,4.1708,4.1857
2017-06-04,4.1820,4.1877,4.1764,4.1825
2017-06-02,4.1925,4.1955,4.1737,4.1926
2017-06-01,4.1775,4.2037,4.1730,4.1928
2017-05-31,4.1742,4.1866,4.1640,4.1775
2017-05-30,4.1749,4.1886,4.1652,4.1742
2017-05-29,4.1796,4.1884,4.1640,4.1749
2017-05-28,4.1749,4.1859,4.1716,4.1796
2017-05-26,4.1730,4.1882,4.1640,4.1763
2017-05-25,4.1726,4.1829,4.1600,4.1730
2017-05-24,4.2012,4.2044,4.1690,4.1726
2017-05-23,4.1963,4.2066,4.1890,4.2012
2017-05-22,4.1989,4.2012,4.1810,4.1963
2017-05-21,4.1873,4.2057,4.1873,4.1989
2017-05-19,4.2156,4.2198,4.1866,4.1921
2017-05-18,4.1902,4.2287,4.1862,4.2156
2017-05-17,4.1733,4.1976,4.1659,4.1902
2017-05-16,4.1951,4.2037,4.1497,4.1731
2017-05-15,4.2081,4.2165,4.1920,4.1951
2017-05-14,4.2079,4.2129,4.2041,4.2081
2017-05-12,4.2244,4.2281,4.2065,4.2123
2017-05-11,4.2086,4.2297,4.2030,4.2244
2017-05-10,4.2325,4.2341,4.2030,4.2086
2017-05-09,4.2293,4.2401,4.2130,4.2325
2017-05-08,4.2069,4.2338,4.1840,4.2293
2017-05-07,4.2074,4.2182,4.2037,4.2069
2017-05-05,4.2285,4.2308,4.2000,4.2110
2017-05-04,4.2040,4.2352,4.1950,4.2285
2017-05-03,4.1997,4.2098,4.1840,4.2040
2017-05-02,4.2248,4.2270,4.1931,4.1997
2017-05-01,4.2225,4.2268,4.2069,4.2248
2017-04-30,4.2255,4.2324,4.2156,4.2225
2017-04-28,4.2199,4.2290,4.2080,4.2245
2017-04-27,4.2229,4.2304,4.2120,4.2199
2017-04-26,4.2199,4.2301,4.2160,4.2229
2017-04-25,4.2431,4.2458,4.2143,4.2199
2017-04-24,4.2553,4.2617,4.2200,4.2431
2017-04-23,4.2477,4.2665,4.2314,4.2553
2017-04-21,4.2618,4.2836,4.2540,4.2663
2017-04-20,4.2570,4.2756,4.2480,4.2611
2017-04-19,4.2284,4.2591,4.2260,4.2570
2017-04-18,4.2458,4.2484,4.2230,4.2284
2017-04-17,4.2326,4.2540,4.2281,4.2461
2017-04-16,4.2353,4.2360,4.2250,4.2326
2017-04-14,4.2451,4.2491,4.2219,4.2259
2017-04-13,4.2474,4.2512,4.2340,4.2459
2017-04-12,4.2477,4.2519,4.2370,4.2474
2017-04-11,4.2321,4.2512,4.2283,4.2466
2017-04-10,4.2227,4.2405,4.2139,4.2321
2017-04-09,4.2224,4.2245,4.2139,4.2227
2017-04-07,4.2316,4.2371,4.2100,4.2316
2017-04-06,4.2310,4.2416,4.2150,4.2316
2017-04-05,4.2481,4.2531,4.2210,4.2306
2017-04-04,4.2331,4.2628,4.2287,4.2481
2017-04-03,4.2339,4.2485,4.2160,4.2336
2017-04-02,4.2313,4.2360,4.2226,4.2339
2017-03-31,4.2107,4.2412,4.2060,4.2263
2017-03-30,4.2241,4.2344,4.2050,4.2107
2017-03-29,4.2398,4.2445,4.2108,4.2241
2017-03-28,4.2469,4.2548,4.2270,4.2398
2017-03-27,4.2682,4.2690,4.2390,4.2469
2017-03-26,4.2575,4.2727,4.2545,4.2685
2017-03-24,4.2641,4.2764,4.2550,4.2637
2017-03-23,4.2784,4.2825,4.2560,4.2641
2017-03-22,4.2763,4.2879,4.2680,4.2786
2017-03-21,4.2645,4.2778,4.2550,4.2763
2017-03-20,4.2830,4.2915,4.2543,4.2645
2017-03-19,4.2759,4.2844,4.2759,4.2805
2017-03-17,4.3081,4.3098,4.2740,4.2769
2017-03-16,4.3097,4.3169,4.2873,4.3080
2017-03-15,4.3166,4.3246,4.3007,4.3101
2017-03-14,4.3293,4.3392,4.3098,4.3166
2017-03-13,4.3336,4.3532,4.3181,4.3284
2017-03-12,4.3389,4.3389,4.3264,4.3305
2017-03-10,4.3248,4.3400,4.3130,4.3304
2017-03-09,4.3087,4.3255,4.3020,4.3248
2017-03-08,4.3034,4.3140,4.2973,4.3061
2017-03-07,4.3072,4.3139,4.2960,4.3034
2017-03-06,4.2991,4.3171,4.2910,4.3072
2017-03-05,4.2972,4.3034,4.2926,4.2971
2017-03-03,4.2965,4.3146,4.2856,4.3036
2017-03-02,4.2789,4.3047,4.2740,4.2968
2017-03-01,4.3052,4.3077,4.2738,4.2791
2017-02-28,4.3107,4.3203,4.2990,4.3052
2017-02-27,4.3121,4.3187,4.3040,4.3099
2017-02-26,4.3105,4.3158,4.3041,4.3106
2017-02-24,4.3007,4.3189,4.2960,4.3004
2017-02-23,4.2979,4.3121,4.2910,4.2986
2017-02-22,4.2946,4.3114,4.2830,4.2979
2017-02-21,4.3185,4.3200,4.2908,4.2946
2017-02-20,4.3284,4.3329,4.3090,4.3185
2017-02-19,4.3303,4.3315,4.3224,4.3265
2017-02-17,4.3130,4.3373,4.3060,4.3146
2017-02-16,4.3078,4.3224,4.3050,4.3130
2017-02-15,4.3018,4.3173,4.2930,4.3078
2017-02-14,4.3099,4.3185,4.2900,4.3018
2017-02-13,4.2954,4.3228,4.2880,4.3098
2017-02-12,4.2944,4.2997,4.2884,4.2936
2017-02-10,4.3132,4.3165,4.2830,4.2957
2017-02-09,4.3107,4.3244,4.3020,4.3132
2017-02-08,4.3038,4.3201,4.2920,4.3107
2017-02-07,4.2945,4.3108,4.2680,4.3018
2017-02-06,4.2996,4.3052,4.2700,4.2945
2017-02-05,4.3040,4.3082,4.2916,4.2996
2017-02-03,4.3124,4.3188,4.2830,4.3013
2017-02-02,4.3041,4.3199,4.2960,4.3124
2017-02-01,4.3200,4.3262,4.3004,4.3042
2017-01-31,4.3323,4.3384,4.3130,4.3198
2017-01-30,4.3319,4.3380,4.3180,4.3323
2017-01-29,4.3245,4.3510,4.3245,4.3319
2017-01-27,4.3438,4.3499,4.3208,4.3208
2017-01-26,4.3529,4.3582,4.3320,4.3438
2017-01-25,4.3702,4.3713,4.3470,4.3530
2017-01-24,4.3704,4.3771,4.3620,4.3669
2017-01-23,4.3685,4.3755,4.3600,4.3693
2017-01-22,4.3638,4.3698,4.3610,4.3681
2017-01-20,4.3723,4.3743,4.3545,4.3725
2017-01-19,4.3601,4.3766,4.3540,4.3712
2017-01-18,4.3617,4.3785,4.3555,4.3600
2017-01-17,4.3728,4.3799,4.3575,4.3613
2017-01-16,4.3815,4.3875,4.3670,4.3727
2017-01-15,4.3824,4.3835,4.3692,4.3812
2017-01-13,4.3683,4.3929,4.3630,4.3795
2017-01-12,4.3698,4.3808,4.3630,4.3684
2017-01-11,4.3694,4.3756,4.3600,4.3688
2017-01-10,4.3796,4.3838,4.3590,4.3694
2017-01-09,4.3552,4.3848,4.3510,4.3797
2017-01-08,4.3641,4.3641,4.3521,4.3552
2017-01-06,4.3631,4.3686,4.3460,4.3540
2017-01-05,4.3677,4.3834,4.3580,4.3635
2017-01-04,4.3868,4.3906,4.3600,4.3677
2017-01-03,4.4106,4.4137,4.3790,4.3868
2017-01-02,4.4079,4.4238,4.3989,4.4101
2017-01-01,4.4008,4.4196,4.4008,4.4111
2016-12-30,4.4054,4.4280,4.3970,4.3997
2016-12-29,4.4046,4.4203,4.3978,4.4043
2016-12-28,4.3992,4.4147,4.3890,4.4046
2016-12-27,4.4095,4.4161,4.3890,4.3966
2016-12-26,4.4055,4.4171,4.3958,4.4075
2016-12-25,4.3970,4.4115,4.3970,4.4095
2016-12-23,4.4178,4.4260,4.3855,4.4080
2016-12-22,4.4089,4.4254,4.3990,4.4169
2016-12-21,4.4081,4.4184,4.3980,4.4089
2016-12-20,4.4214,4.4319,4.4000,4.4073
2016-12-19,4.4240,4.4328,4.3980,4.4173
2016-12-18,4.4173,4.4312,4.4115,4.4240
2016-12-16,4.4311,4.4373,4.4060,4.4175
2016-12-15,4.4360,4.4595,4.4210,4.4311
2016-12-14,4.4234,4.4459,4.4201,4.4347
2016-12-13,4.4489,4.4554,4.4197,4.4234
2016-12-12,4.4411,4.4598,4.4341,4.4486
2016-12-11,4.4465,4.4477,4.4341,4.4411
2016-12-09,4.4389,4.4602,4.4280,4.4485
2016-12-08,4.4318,4.4719,4.4231,4.4389
2016-12-07,4.4575,4.4682,4.4150,4.4275
2016-12-06,4.4973,4.5064,4.4516,4.4566
2016-12-05,4.4817,4.5060,4.4760,4.4967
2016-12-04,4.4810,4.4866,4.4760,4.4817
2016-12-02,4.4896,4.4943,4.4770,4.4852
2016-12-01,4.4528,4.4923,4.4420,4.4895
2016-11-30,4.4336,4.4571,4.4290,4.4528
2016-11-29,4.4201,4.4402,4.4152,4.4337
2016-11-28,4.4158,4.4304,4.4060,4.4201
2016-11-27,4.4056,4.4167,4.4046,4.4158
2016-11-25,4.4180,4.4268,4.4014,4.4014
2016-11-24,4.4319,4.4357,4.4130,4.4180
2016-11-23,4.4124,4.4387,4.3990,4.4310
2016-11-22,4.4227,4.4314,4.4030,4.4124
2016-11-21,4.4368,4.4413,4.4202,4.4219
2016-11-20,4.4355,4.4431,4.4300,4.4381
2016-11-18,4.4359,4.4573,4.4310,4.4310
2016-11-17,4.4516,4.4588,4.4230,4.4359
2016-11-16,4.4094,4.4614,4.3974,4.4516
2016-11-15,4.4215,4.4359,4.3900,4.4097
2016-11-14,4.4264,4.4356,4.3820,4.4214
2016-11-13,4.4077,4.4280,4.4075,4.4266
2016-11-11,4.3697,4.4481,4.3670,4.4121
2016-11-10,4.3357,4.3839,4.3310,4.3697
2016-11-09,4.3265,4.3549,4.3236,4.3356
2016-11-08,4.3266,4.3366,4.3203,4.3248
2016-11-07,4.3236,4.3358,4.3140,4.3266
2016-11-06,4.3257,4.3301,4.3201,4.3236
2016-11-04,4.3152,4.3353,4.3070,4.3353
2016-11-03,4.3250,4.3304,4.3077,4.3151
2016-11-02,4.3002,4.3356,4.2973,4.3245
2016-11-01,4.3053,4.3152,4.2900,4.3002
2016-10-31,4.3350,4.3368,4.3017,4.3053
2016-10-30,4.3359,4.3373,4.3274,4.3351
2016-10-28,4.3365,4.3416,4.3167,4.3367
2016-10-27,4.3262,4.3449,4.3170,4.3365
2016-10-26,4.3163,4.3331,4.3080,4.3262
2016-10-25,4.3205,4.3226,4.2980,4.3163
2016-10-24,4.3251,4.3319,4.3060,4.3205
2016-10-23,4.3243,4.3334,4.3220,4.3251
2016-10-21,4.3167,4.3335,4.3140,4.3183
2016-10-20,4.3094,4.3332,4.3052,4.3167
2016-10-19,4.3130,4.3247,4.3045,4.3094
2016-10-18,4.3208,4.3251,4.3040,4.3130
2016-10-17,4.3098,4.3377,4.3020,4.3208
2016-10-16,4.3014,4.3106,4.3013,4.3098
2016-10-14,4.2949,4.3121,4.2840,4.3008
2016-10-13,4.2946,4.3135,4.2840,4.2915
2016-10-12,4.2820,4.3083,4.2750,4.2946
2016-10-11,4.2641,4.2897,4.2600,4.2820
2016-10-10,4.2817,4.2867,4.2606,4.2641
2016-10-09,4.2894,4.2898,4.2747,4.2817
2016-10-07,4.2789,4.2915,4.2670,4.2915
2016-10-06,4.2976,4.3035,4.2728,4.2789
2016-10-05,4.3063,4.3159,4.2860,4.2976
2016-10-04,4.2957,4.3125,4.2830,4.3063
2016-10-03,4.2953,4.3031,4.2840,4.2957
2016-10-02,4.2977,4.3011,4.2919,4.2953
2016-09-30,4.3017,4.3195,4.2805,4.2991
2016-09-29,4.2953,4.3127,4.2886,4.3023
2016-09-28,4.2806,4.3007,4.2750,4.2953
2016-09-27,4.2961,4.2999,4.2720,4.2809
2016-09-26,4.2983,4.3112,4.2860,4.2961
2016-09-25,4.2874,4.3006,4.2874,4.2980
2016-09-23,4.2794,4.3080,4.2690,4.3003
2016-09-22,4.2886,4.2912,4.2700,4.2794
2016-09-21,4.3007,4.3072,4.2824,4.2886
2016-09-20,4.2958,4.3090,4.2870,4.3007
2016-09-19,4.3069,4.3132,4.2860,4.2958
2016-09-18,4.3112,4.3120,4.3046,4.3069
2016-09-16,4.3281,4.3324,4.3020,4.3136
2016-09-15,4.3365,4.3399,4.3110,4.3281
2016-09-14,4.3513,4.3549,4.3300,4.3365
2016-09-13,4.3503,4.3577,4.3360,4.3513
2016-09-12,4.3358,4.3585,4.3260,4.3503
2016-09-11,4.3447,4.3476,4.3261,4.3358
2016-09-09,4.3247,4.3450,4.3180,4.3374
2016-09-08,4.3197,4.3277,4.3010,4.3247
2016-09-07,4.3313,4.3341,4.3120,4.3191
2016-09-06,4.3401,4.3423,4.3270,4.3313
2016-09-05,4.3642,4.3681,4.3358,4.3399
2016-09-04,4.3643,4.3708,4.3592,4.3640
2016-09-02,4.3598,4.3929,4.3520,4.3792
2016-09-01,4.3629,4.3780,4.3470,4.3597
2016-08-31,4.3564,4.3689,4.3410,4.3629
2016-08-30,4.3425,4.3651,4.3290,4.3575
2016-08-29,4.3236,4.3476,4.3139,4.3411
2016-08-28,4.3267,4.3349,4.3166,4.3204
2016-08-26,4.3315,4.3369,4.3110,4.3369
2016-08-25,4.3076,4.3350,4.2960,4.3312
2016-08-24,4.3057,4.3134,4.2950,4.3076
2016-08-23,4.3086,4.3150,4.2900,4.3057
2016-08-22,4.3107,4.3156,4.2940,4.3086
2016-08-21,4.3047,4.3107,4.3034,4.3094
2016-08-19,4.2878,4.3155,4.2820,4.3060
2016-08-18,4.2870,4.2991,4.2750,4.2878
2016-08-17,4.2717,4.3027,4.2670,4.2870
2016-08-16,4.2680,4.2809,4.2510,4.2714
2016-08-15,4.2644,4.2777,4.2570,4.2674
2016-08-14,4.2630,4.2716,4.2620,4.2644
2016-08-12,4.2599,4.2737,4.2510,4.2716
2016-08-11,4.2650,4.2688,4.2500,4.2600
2016-08-10,4.2606,4.2704,4.2550,4.2650
2016-08-09,4.2697,4.2711,4.2540,4.2606
2016-08-08,4.2798,4.2910,4.2613,4.2697
2016-08-07,4.2762,4.2840,4.2753,4.2798
2016-08-05,4.2881,4.2987,4.2700,4.2766
2016-08-04,4.2821,4.3036,4.2770,4.2881
2016-08-03,4.3244,4.3269,4.2738,4.2806
2016-08-02,4.3579,4.3633,4.3160,4.3244
2016-08-01,4.3553,4.3627,4.3450,4.3575
2016-07-31,4.3549,4.3574,4.3507,4.3553
2016-07-29,4.3618,4.3706,4.3470,4.3556
2016-07-28,4.3704,4.3819,4.3530,4.3618
2016-07-27,4.3600,4.3806,4.3540,4.3704
2016-07-26,4.3578,4.3713,4.3500,4.3600
2016-07-25,4.3628,4.3680,4.3490,4.3578
2016-07-24,4.3616,4.3646,4.3583,4.3628
2016-07-22,4.3598,4.3689,4.3470,4.3655
2016-07-21,4.3703,4.3720,4.3490,4.3598
2016-07-20,4.3809,4.3834,4.3600,4.3694
2016-07-19,4.3693,4.3910,4.3620,4.3807
2016-07-18,4.4212,4.4235,4.3651,4.3693
2016-07-17,4.4208,4.4263,4.4172,4.4211
2016-07-15,4.4081,4.4318,4.4020,4.4216
2016-07-14,4.4039,4.4184,4.3847,4.4078
2016-07-13,4.3971,4.4162,4.3920,4.4028
2016-07-12,4.4264,4.4302,4.3893,4.3966
2016-07-11,4.4102,4.4326,4.4030,4.4262
2016-07-10,4.4106,4.4130,4.4040,4.4049
2016-07-08,4.4244,4.4365,4.4050,4.4080
2016-07-07,4.4378,4.4461,4.4170,4.4243
2016-07-06,4.4390,4.4570,4.4289,4.4378
2016-07-05,4.4350,4.4562,4.4317,4.4380
2016-07-04,4.4091,4.4367,4.3930,4.4350
2016-07-03,4.4090,4.4121,4.4036,4.4089
2016-07-01,4.3754,4.4180,4.3650,4.4136
2016-06-30,4.4200,4.4413,4.3612,4.3754
2016-06-29,4.4237,4.4326,4.4050,4.4192
2016-06-28,4.4587,4.4623,4.4150,4.4255
2016-06-27,4.4420,4.4707,4.4065,4.4564
2016-06-26,4.3967,4.4438,4.3882,4.4427
2016-06-24,4.3427,4.5371,4.3404,4.4336
2016-06-23,4.3718,4.3877,4.3355,4.3426
2016-06-22,4.3928,4.4098,4.3651,4.3704
2016-06-21,4.3879,4.4313,4.3770,4.3928
2016-06-20,4.4138,4.4182,4.3760,4.3846
2016-06-19,4.4252,4.4303,4.4066,4.4113
2016-06-17,4.4241,4.4486,4.4068,4.4166
2016-06-16,4.4237,4.4566,4.4010,4.4225
2016-06-15,4.4307,4.4349,4.4010,4.4257
2016-06-14,4.4130,4.4435,4.4070,4.4261
2016-06-13,4.3623,4.4184,4.3604,4.4131
2016-06-12,4.3676,4.3728,4.3614,4.3615
2016-06-10,4.3335,4.3778,4.3290,4.3740
2016-06-09,4.3202,4.3403,4.3150,4.3335
2016-06-08,4.3534,4.3544,4.3110,4.3200
2016-06-07,4.3550,4.3600,4.3370,4.3534
2016-06-06,4.3874,4.3963,4.3510,4.3549
2016-06-05,4.3796,4.3905,4.3792,4.3840
2016-06-03,4.3810,4.3942,4.3710,4.3876
2016-06-02,4.3839,4.3987,4.3790,4.3832
2016-06-01,4.3865,4.3989,4.3790,4.3838
2016-05-31,4.3928,4.3998,4.3720,4.3842
2016-05-30,4.3877,4.4002,4.3810,4.3897
2016-05-29,4.3881,4.3881,4.3822,4.3848
2016-05-27,4.4024,4.4128,4.3784,4.3784
2016-05-26,4.4062,4.4209,4.3910,4.4019
2016-05-25,4.4225,4.4291,4.4003,4.4062
2016-05-24,4.4429,4.4574,4.4180,4.4226
2016-05-23,4.4144,4.4489,4.4080,4.4429
2016-05-22,4.4233,4.4233,4.4084,4.4108
2016-05-20,4.4106,4.4275,4.4040,4.4259
2016-05-19,4.3925,4.4170,4.3860,4.4104
2016-05-18,4.3706,4.4036,4.3650,4.3945
2016-05-17,4.3711,4.3745,4.3510,4.3704
2016-05-16,4.3849,4.3887,4.3547,4.3709
2016-05-15,4.3880,4.3894,4.3782,4.3826
2016-05-13,4.4118,4.4207,4.3870,4.4145
2016-05-12,4.4261,4.4357,4.4040,4.4096
2016-05-11,4.4161,4.4287,4.4119,4.4249
2016-05-10,4.4313,4.4320,4.4040,4.4126
2016-05-09,4.4300,4.4333,4.3990,4.4305
2016-05-08,4.4260,4.4325,4.4241,4.4283
2016-05-06,4.4017,4.4367,4.3990,4.4245
2016-05-05,4.3994,4.4305,4.3850,4.4017
2016-05-04,4.3944,4.4067,4.3860,4.3994
2016-05-03,4.3787,4.4055,4.3630,4.3887
2016-05-02,4.3727,4.3937,4.3630,4.3788
2016-05-01,4.3812,4.3812,4.3667,4.3680
2016-04-29,4.3965,4.4124,4.3620,4.3698
2016-04-28,4.3830,4.4040,4.3750,4.3940
2016-04-27,4.3719,4.4105,4.3660,4.3835
2016-04-26,4.4092,4.4151,4.3640,4.3719
2016-04-25,4.3647,4.4273,4.3570,4.4079
2016-04-24,4.3583,4.3648,4.3546,4.3608
2016-04-22,4.3220,4.3736,4.3110,4.3650
2016-04-21,4.2688,4.3294,4.2664,4.3227
2016-04-20,4.2941,4.3031,4.2620,4.2688
2016-04-19,4.3070,4.3091,4.2850,4.2941
2016-04-18,4.2933,4.3104,4.2890,4.3065
2016-04-15,4.2956,4.3025,4.2840,4.2919
2016-04-14,4.2854,4.3091,4.2830,4.3002
2016-04-13,4.2872,4.2953,4.2720,4.2914
2016-04-12,4.2742,4.2985,4.2680,4.2838
2016-04-11,4.2964,4.2965,4.2660,4.2742
2016-04-10,4.2880,4.2966,4.2868,4.2932
2016-04-08,4.2931,4.3058,4.2810,4.3058
2016-04-07,4.2665,4.3022,4.2500,4.2931
2016-04-06,4.2635,4.2798,4.2500,4.2665
2016-04-05,4.2362,4.2685,4.2340,4.2624
2016-04-04,4.2476,4.2541,4.2230,4.2362
2016-04-03,4.2446,4.2566,4.2406,4.2422
2016-04-01,4.2380,4.2568,4.2250,4.2517
2016-03-31,4.2695,4.2796,4.2310,4.2380
2016-03-30,4.2431,4.2820,4.2350,4.2695
2016-03-29,4.2513,4.2562,4.2400,4.2431
2016-03-28,4.2594,4.2679,4.2393,4.2513
2016-03-27,4.2557,4.2633,4.2552,4.2577
2016-03-25,4.2653,4.2709,4.2560,4.2638
2016-03-24,4.2608,4.2852,4.2516,4.2653
2016-03-23,4.2551,4.2638,4.2460,4.2608
2016-03-22,4.2577,4.2695,4.2500,4.2541
2016-03-21,4.2636,4.2679,4.2490,4.2576
2016-03-20,4.2600,4.2654,4.2584,4.2631
2016-03-18,4.2740,4.2770,4.2510,4.2622
2016-03-17,4.2857,4.3048,4.2620,4.2740
2016-03-16,4.2880,4.3130,4.2824,4.2857
2016-03-15,4.2764,4.3016,4.2720,4.2893
2016-03-14,4.2940,4.3053,4.2680,4.2762
2016-03-13,4.2936,4.2972,4.2892,4.2904
2016-03-11,4.3316,4.3363,4.2830,4.2847
2016-03-10,4.3154,4.3463,4.2810,4.3316
2016-03-09,4.3228,4.3247,4.3030,4.3164
2016-03-08,4.3287,4.3411,4.3152,4.3223
2016-03-07,4.3264,4.3364,4.3110,4.3288
2016-03-06,4.3190,4.3263,4.3190,4.3211
2016-03-04,4.3353,4.3480,4.3057,4.3057
2016-03-03,4.3226,4.3521,4.3120,4.3341
2016-03-02,4.3269,4.3379,4.3119,4.3161
2016-03-01,4.3491,4.3509,4.3240,4.3272
2016-02-29,4.3668,4.3772,4.3361,4.3465
2016-02-28,4.3638,4.3709,4.3635,4.3646
2016-02-26,4.3544,4.3794,4.3460,4.3739
2016-02-25,4.3770,4.3772,4.3480,4.3514
2016-02-24,4.3792,4.3874,4.3570,4.3729
2016-02-23,4.3575,4.3807,4.3538,4.3792
