timestamp,open,high,low,close
2019-03-01,4.2539,4.3198,4.2516,4.2897
2019-02-28,4.2368,4.2783,4.2349,4.2536
2019-02-27,4.2729,4.2733,4.2320,4.2393
2019-02-26,4.2614,4.2776,4.2451,4.2722
2019-02-25,4.2470,4.2612,4.2253,4.2612
2019-02-24,4.2493,4.2514,4.2445,4.2476
2019-02-22,4.2518,4.2725,4.2278,4.2479
2019-02-21,4.2128,4.2759,4.2085,4.2523
2019-02-20,4.2215,4.2360,4.1910,4.2129
2019-02-19,4.2261,4.2270,4.1949,4.2211
2019-02-18,4.1888,4.2311,4.1840,4.2260
2019-02-17,4.1891,4.1927,4.1781,4.1895
2019-02-15,4.2197,4.2203,4.1737,4.1798
2019-02-14,4.2192,4.2794,4.2007,4.2197
2019-02-13,4.2043,4.2384,4.2006,4.2184
2019-02-12,4.2381,4.2406,4.1970,4.2040
2019-02-11,4.2231,4.2555,4.2127,4.2382
2019-02-10,4.2247,4.2253,4.2218,4.2234
2019-02-08,4.2090,4.2405,4.2004,4.2245
2019-02-07,4.2025,4.2395,4.1936,4.2090
2019-02-06,4.1842,4.2275,4.1812,4.2017
2019-02-05,4.1909,4.2018,4.1800,4.1845
2019-02-04,4.1923,4.2194,4.1828,4.1913
2019-02-03,4.1846,4.1920,4.1846,4.1920
2019-02-02,4.1907,4.1907,4.1907,4.1907
2019-02-01,4.1707,4.2192,4.1691,4.1907
2019-01-31,4.2349,4.2392,4.1648,4.1705
2019-01-30,4.2536,4.2634,4.2248,4.2298
2019-01-29,4.3047,4.3064,4.2489,4.2536
2019-01-28,4.3124,4.3172,4.2829,4.3047
2019-01-27,4.3001,4.3009,4.2984,4.3007
2019-01-25,4.2577,4.3037,4.2573,4.2993
2019-01-24,4.2908,4.2969,4.2401,4.2581
2019-01-23,4.3338,4.3350,4.2788,4.2908
2019-01-22,4.2738,4.3341,4.2566,4.3338
2019-01-21,4.2805,4.2922,4.2649,4.2745
2019-01-20,4.2795,4.2845,4.2606,4.2806
2019-01-18,4.2716,4.2842,4.2466,4.2608
2019-01-17,4.2447,4.2958,4.2411,4.2714
2019-01-16,4.2463,4.2595,4.2247,4.2451
2019-01-15,4.2399,4.2553,4.2243,4.2391
2019-01-14,4.2538,4.2780,4.2287,4.2404
2019-01-13,4.2518,4.2536,4.2453,4.2533
2019-01-11,4.2667,4.2881,4.2515,4.2541
2019-01-10,4.2612,4.2806,4.2392,4.2659
2019-01-09,4.2496,4.2625,4.2207,4.2608
2019-01-08,4.2778,4.2800,4.2389,4.2499
2019-01-07,4.2369,4.2884,4.2282,4.2845
2019-01-06,4.2329,4.2341,4.2316,4.2341
2019-01-04,4.2740,4.2963,4.2308,4.2334
2019-01-03,4.2942,4.3213,4.2600,4.2739
2019-01-02,4.4361,4.4599,4.2943,4.2972
2019-01-01,4.4378,4.4794,4.4331,4.4368
2018-12-31,4.4274,4.4465,4.4235,4.4378
2018-12-30,4.4314,4.4382,4.4264,4.4267
2018-12-28,4.4256,4.4587,4.3945,4.4293
2018-12-27,4.4538,4.4917,4.4255,4.4258
2018-12-26,4.4545,4.4847,4.4326,4.4538
2018-12-25,4.4332,4.4598,4.4221,4.4514
2018-12-24,4.4207,4.4577,4.4207,4.4297
2018-12-23,4.4233,4.4393,4.4181,4.4193
2018-12-21,4.4092,4.4368,4.3856,4.4207
2018-12-20,4.4344,4.4712,4.3850,4.4100
2018-12-19,4.4352,4.4536,4.4138,4.4333
2018-12-18,4.4245,4.4490,4.4094,4.4478
2018-12-17,4.4284,4.4532,4.4040,4.4249
2018-12-16,4.4055,4.4288,4.4051,4.4284
2018-12-14,4.4049,4.4287,4.3950,4.4283
2018-12-13,4.3756,4.4270,4.3717,4.4054
2018-12-12,4.4294,4.4350,4.3613,4.3752
2018-12-11,4.4551,4.4639,4.4108,4.4296
2018-12-10,4.4554,4.4843,4.4296,4.4549
2018-12-09,4.4166,4.4522,4.4125,4.4516
2018-12-07,4.4226,4.4632,4.3953,4.4449
2018-12-06,4.3848,4.4886,4.3819,4.4222
2018-12-05,4.3682,4.3965,4.3558,4.3832
2018-12-04,4.3609,4.3814,4.3446,4.3680
2018-12-03,4.3808,4.3896,4.3256,4.3603
2018-12-02,4.3888,4.3937,4.3813,4.3813
2018-11-30,4.3951,4.4064,4.3601,4.3762
2018-11-29,4.3655,4.4021,4.3643,4.3948
2018-11-28,4.3733,4.3858,4.3452,4.3653
2018-11-27,4.4633,4.4667,4.3637,4.3761
2018-11-26,4.3266,4.4665,4.3240,4.4638
2018-11-25,4.3294,4.3407,4.3266,4.3267
2018-11-23,4.3373,4.3420,4.3108,4.3273
2018-11-22,4.3086,4.3608,4.3085,4.3381
2018-11-21,4.2833,4.3300,4.2715,4.3081
2018-11-20,4.3090,4.3105,4.2688,4.2832
2018-11-19,4.2714,4.3135,4.2666,4.3092
2018-11-18,4.2671,4.2736,4.2656,4.2727
2018-11-16,4.2844,4.2918,4.2551,4.2714
2018-11-15,4.2803,4.2891,4.2669,4.2863
2018-11-14,4.3062,4.3129,4.2580,4.2803
2018-11-13,4.2212,4.3104,4.2212,4.3038
2018-11-12,4.2170,4.2339,4.2081,4.2223
2018-11-11,4.2162,4.2282,4.2154,4.2180
2018-11-09,4.2680,4.2743,4.2223,4.2240
2018-11-08,4.2700,4.2918,4.2476,4.2673
2018-11-07,4.2952,4.3388,4.2667,4.2705
2018-11-06,4.2505,4.3005,4.2399,4.2949
2018-11-05,4.2103,4.2575,4.2060,4.2435
2018-11-04,4.2009,4.2117,4.1960,4.2106
2018-11-02,4.2154,4.2320,4.2031,4.2094
2018-11-01,4.2186,4.2449,4.2008,4.2158
2018-10-31,4.2096,4.2341,4.1840,4.2187
2018-10-30,4.2273,4.2349,4.1854,4.2093
2018-10-29,4.1621,4.2320,4.0835,4.2271
2018-10-28,4.1644,4.1644,4.1485,4.1618
2018-10-26,4.2059,4.2223,4.1525,4.1532
2018-10-25,4.2446,4.2593,4.1835,4.2063
2018-10-24,4.2382,4.2687,4.2007,4.2448
2018-10-23,4.2250,4.2612,4.2198,4.2389
2018-10-22,4.2639,4.2773,4.2117,4.2250
2018-10-21,4.2631,4.2774,4.2631,4.2640
2018-10-19,4.2473,4.2875,4.2302,4.2760
2018-10-18,4.2297,4.2714,4.2282,4.2476
2018-10-17,4.3113,4.3148,4.2238,4.2308
2018-10-16,4.3207,4.3294,4.2844,4.3116
2018-10-15,4.3690,4.3694,4.2986,4.3206
2018-10-14,4.3719,4.3719,4.3657,4.3687
2018-10-12,4.3708,4.3822,4.3515,4.3709
2018-10-11,4.3292,4.3837,4.3117,4.3717
2018-10-10,4.2569,4.3406,4.2565,4.3281
2018-10-09,4.3392,4.3409,4.2551,4.2569
2018-10-08,4.4213,4.4521,4.2667,4.3393
2018-10-07,4.4283,4.4333,4.4204,4.4213
2018-10-05,4.4624,4.4876,4.4204,4.4211
2018-10-04,4.4777,4.5234,4.4594,4.4623
2018-10-03,4.5507,4.5655,4.4127,4.4788
2018-10-02,4.6441,4.6509,4.5094,4.5508
2018-10-01,4.6867,4.7090,4.6334,4.6445
2018-09-30,4.6898,4.7031,4.6873,4.6971
2018-09-28,4.6685,4.7059,4.6253,4.6990
2018-09-27,4.7363,4.7393,4.6420,4.6695
2018-09-26,4.8020,4.8023,4.7188,4.7365
2018-09-25,4.8078,4.8732,4.7877,4.8020
2018-09-24,4.7562,4.8124,4.7530,4.8072
2018-09-23,4.7569,4.7587,4.7544,4.7570
2018-09-21,4.7946,4.8051,4.7326,4.7580
2018-09-20,4.8206,4.8539,4.7906,4.7942
2018-09-19,4.8518,4.8697,4.7928,4.8204
2018-09-18,4.8268,4.8583,4.8138,4.8583
2018-09-17,4.8401,4.9038,4.8133,4.8254
2018-09-16,4.8507,4.8536,4.8373,4.8400
2018-09-14,4.8966,4.9181,4.8375,4.8521
2018-09-13,4.8333,4.9178,4.8101,4.8982
2018-09-12,4.8222,4.8389,4.7710,4.8377
2018-09-11,4.7366,4.8382,4.7307,4.8224
2018-09-10,4.7030,4.7801,4.6906,4.7363
2018-09-09,4.7033,4.7035,4.6874,4.6911
2018-09-07,4.7178,4.7197,4.6901,4.7021
2018-09-06,4.8043,4.8407,4.6984,4.7172
2018-09-05,4.8141,4.8468,4.7838,4.8043
2018-09-04,4.8269,4.8378,4.7865,4.8138
2018-09-03,4.7131,4.8307,4.7021,4.8273
2018-09-02,4.7158,4.7169,4.7010,4.7129
2018-08-31,4.8413,4.8605,4.7027,4.7037
2018-08-30,4.8072,4.9105,4.8071,4.8416
2018-08-29,4.8336,4.8477,4.8062,4.8082
2018-08-28,4.7631,4.8488,4.7602,4.8330
2018-08-27,4.7740,4.7810,4.7225,4.7628
2018-08-26,4.7755,4.7755,4.7669,4.7735
2018-08-24,4.7482,4.8013,4.7284,4.7716
2018-08-23,4.6845,4.7582,4.6679,4.7485
2018-08-22,4.6864,4.7436,4.6828,4.6851
2018-08-21,4.5501,4.6864,4.5484,4.6864
2018-08-20,4.4864,4.5577,4.4674,4.5498
2018-08-19,4.4866,4.4870,4.4736,4.4741
2018-08-17,4.4422,4.5030,4.4366,4.4870
2018-08-16,4.4218,4.4672,4.4037,4.4424
2018-08-15,4.3917,4.4400,4.3752,4.4224
2018-08-14,4.4289,4.4322,4.3799,4.3915
2018-08-13,4.4100,4.4715,4.3870,4.4292
2018-08-12,4.4010,4.4102,4.3956,4.4098
2018-08-10,4.3775,4.4179,4.3571,4.4029
2018-08-09,4.3703,4.4138,4.3671,4.3783
2018-08-08,4.3612,4.3797,4.3363,4.3714
2018-08-07,4.3076,4.3698,4.2968,4.3608
2018-08-06,4.2851,4.3171,4.2618,4.3076
2018-08-05,4.2873,4.2896,4.2858,4.2858
2018-08-03,4.3545,4.3563,4.2826,4.2849
2018-08-02,4.3753,4.3896,4.3432,4.3546
2018-08-01,4.3874,4.4031,4.3649,4.3723
2018-07-31,4.3660,4.4030,4.3620,4.3878
2018-07-30,4.3301,4.3685,4.3264,4.3663
2018-07-29,4.3274,4.3302,4.3260,4.3302
2018-07-27,4.3553,4.3648,4.3185,4.3297
2018-07-26,4.3261,4.3637,4.3261,4.3555
2018-07-25,4.3773,4.3824,4.3236,4.3258
2018-07-24,4.4254,4.4321,4.3658,4.3772
2018-07-23,4.4253,4.4476,4.4115,4.4256
2018-07-22,4.4240,4.4256,4.4181,4.4256
2018-07-20,4.4712,4.4762,4.4081,4.4150
2018-07-19,4.4835,4.5116,4.4525,4.4599
2018-07-18,4.4786,4.4897,4.4539,4.4837
2018-07-17,4.5190,4.5346,4.4727,4.4739
2018-07-16,4.5110,4.5327,4.4977,4.5184
2018-07-15,4.5155,4.5155,4.4979,4.5120
2018-07-13,4.5274,4.5362,4.4916,4.4987
2018-07-12,4.5227,4.5500,4.4802,4.5270
2018-07-11,4.4660,4.5314,4.4617,4.5227
2018-07-10,4.5493,4.5535,4.4576,4.4656
2018-07-09,4.5345,4.5597,4.5345,4.5496
2018-07-08,4.5411,4.5427,4.5354,4.5386
2018-07-06,4.5939,4.6420,4.5338,4.5376
2018-07-05,4.5524,4.6006,4.5507,4.5934
2018-07-04,4.5399,4.5646,4.5249,4.5532
2018-07-03,4.5518,4.5655,4.5144,4.5400
2018-07-02,4.5197,4.5542,4.5089,4.5513
2018-07-01,4.5140,4.5247,4.5038,4.5197
2018-06-29,4.4562,4.5296,4.4557,4.5239
2018-06-28,4.4713,4.4806,4.4344,4.4648
2018-06-27,4.4156,4.4780,4.4089,4.4712
2018-06-26,4.4183,4.4271,4.3938,4.4150
2018-06-25,4.4120,4.4275,4.4001,4.4185
2018-06-24,4.3916,4.4155,4.3913,4.4154
2018-06-22,4.3629,4.4160,4.3565,4.4108
2018-06-21,4.3622,4.4083,4.3477,4.3629
2018-06-20,4.3315,4.3854,4.2957,4.3619
2018-06-19,4.3572,4.3643,4.3048,4.3315
2018-06-18,4.3172,4.3657,4.3108,4.3573
2018-06-17,4.3220,4.3236,4.3141,4.3175
2018-06-15,4.4067,4.4167,4.3122,4.3227
2018-06-14,4.3854,4.4190,4.3043,4.4057
2018-06-13,4.3646,4.3890,4.3456,4.3881
2018-06-12,4.3837,4.3925,4.3321,4.3635
2018-06-11,4.3589,4.3929,4.3389,4.3682
2018-06-10,4.3527,4.3612,4.3527,4.3588
2018-06-08,4.6074,4.6119,4.3530,4.3578
2018-06-07,4.5319,4.6757,4.5309,4.6076
2018-06-06,4.4479,4.5338,4.4465,4.5318
2018-06-05,4.3684,4.4687,4.3642,4.4475
2018-06-04,4.3910,4.4177,4.3592,4.3819
2018-06-03,4.3876,4.3931,4.3876,4.3910
2018-06-01,4.3569,4.3924,4.3449,4.3900
2018-05-31,4.3565,4.3695,4.3421,4.3571
2018-05-30,4.2987,4.3678,4.2928,4.3567
2018-05-29,4.3429,4.3476,4.2953,4.3000
2018-05-28,4.2888,4.3501,4.2473,4.3427
2018-05-27,4.2623,4.2894,4.2623,4.2885
2018-05-25,4.2766,4.2860,4.2527,4.2540
2018-05-24,4.2414,4.2864,4.2366,4.2765
2018-05-23,4.2780,4.3031,4.2349,4.2411
2018-05-22,4.3482,4.3487,4.2734,4.2780
2018-05-21,4.3975,4.3978,4.3324,4.3481
2018-05-20,4.3968,4.4021,4.3968,4.3974
2018-05-18,4.3672,4.4242,4.3585,4.3982
2018-05-17,4.3541,4.3766,4.3081,4.3673
2018-05-16,4.3183,4.3599,4.3037,4.3542
2018-05-15,4.3197,4.3655,4.3037,4.3208
2018-05-14,4.2987,4.3547,4.2862,4.3203
2018-05-13,4.2985,4.3002,4.2967,4.2986
2018-05-11,4.2243,4.3090,4.2222,4.2976
2018-05-10,4.2591,4.2668,4.2195,4.2311
2018-05-09,4.2299,4.2785,4.2232,4.2593
2018-05-08,4.2352,4.2566,4.2098,4.2301
2018-05-07,4.2093,4.2390,4.2009,4.2357
2018-05-06,4.2060,4.2224,4.2058,4.2213
2018-05-04,4.2257,4.2440,4.2032,4.2091
2018-05-03,4.2447,4.2611,4.2216,4.2261
2018-05-02,4.2044,4.2472,4.2034,4.2449
2018-05-01,4.2368,4.2368,4.2043,4.2056
2018-04-30,4.1896,4.2362,4.1735,4.2242
2018-04-29,4.1936,4.1948,4.1894,4.1894
2018-04-27,4.2165,4.2194,4.1814,4.1912
2018-04-26,4.2387,4.2640,4.2048,4.2178
2018-04-25,4.2409,4.2779,4.2361,4.2383
2018-04-24,4.2055,4.2583,4.1970,4.2411
2018-04-23,4.1825,4.2143,4.1717,4.2056
2018-04-22,4.1837,4.1933,4.1772,4.1821
2018-04-20,4.1810,4.1956,4.1640,4.1917
2018-04-19,4.1784,4.2088,4.1735,4.1814
2018-04-18,4.2082,4.2223,4.1752,4.1793
2018-04-17,4.2331,4.2372,4.1897,4.2079
2018-04-16,4.2220,4.2496,4.2131,4.2330
2018-04-15,4.2240,4.2251,4.2210,4.2218
2018-04-13,4.2081,4.2312,4.1855,4.2187
2018-04-12,4.1768,4.2109,4.1478,4.2068
2018-04-11,4.2076,4.2361,4.1716,4.1766
2018-04-10,4.2170,4.2424,4.2025,4.2076
2018-04-09,4.1339,4.2176,4.1311,4.2171
2018-04-08,4.1352,4.1382,4.1339,4.1339
2018-04-06,4.0875,4.1485,4.0862,4.1366
2018-04-05,4.1005,4.1018,4.0444,4.0873
2018-04-04,4.0923,4.1363,4.0865,4.1007
2018-04-03,4.0801,4.1011,4.0541,4.0924
2018-04-02,4.0708,4.0885,4.0691,4.0800
2018-04-01,4.0696,4.0711,4.0691,4.0691
2018-03-30,4.0658,4.0738,4.0494,4.0725
2018-03-29,4.0873,4.0986,4.0512,4.0655
2018-03-28,4.1285,4.1335,4.0855,4.0883
2018-03-27,4.1232,4.1374,4.1029,4.1263
2018-03-26,4.0969,4.1230,4.0853,4.1226
2018-03-25,4.0919,4.0971,4.0899,4.0971
2018-03-23,4.0741,4.1010,4.0656,4.0905
2018-03-22,4.0406,4.0830,4.0282,4.0740
2018-03-21,4.0553,4.0651,4.0180,4.0402
2018-03-20,4.0516,4.0562,4.0317,4.0553
2018-03-19,4.0266,4.0630,4.0203,4.0516
2018-03-18,4.0291,4.0306,4.0262,4.0276
2018-03-16,4.0428,4.0613,4.0218,4.0300
2018-03-15,4.0330,4.0625,4.0308,4.0433
2018-03-14,4.0399,4.0460,4.0186,4.0327
2018-03-13,4.0222,4.0451,4.0084,4.0397
2018-03-12,4.0054,4.0248,3.9952,4.0223
2018-03-11,4.0070,4.0081,4.0054,4.0058
2018-03-10,4.0083,4.0083,4.0083,4.0083
2018-03-09,4.0231,4.0238,3.9860,4.0049
2018-03-08,4.0265,4.0341,4.0107,4.0216
2018-03-07,3.9882,4.0281,3.9818,4.0264
2018-03-06,3.9983,4.0207,3.9721,3.9881
2018-03-05,4.0148,4.0153,3.9977,3.9982
2018-03-04,4.0112,4.0187,4.0107,4.0158
2018-03-03,4.0059,4.0059,4.0059,4.0059
2018-03-02,3.9899,4.0214,3.9858,4.0059
2018-03-01,3.9572,3.9924,3.9542,3.9899
2018-02-28,3.9773,3.9785,3.9506,3.9568
2018-02-27,3.9706,3.9831,3.9638,3.9764
2018-02-26,3.9776,3.9958,3.9686,3.9709
2018-02-25,3.9773,3.9801,3.9763,3.9774
2018-02-23,4.0067,4.0083,3.9739,3.9793
2018-02-22,4.0117,4.0184,3.9991,4.0062
2018-02-21,4.0153,4.0212,3.9995,4.0123
2018-02-20,4.0118,4.0199,3.9939,4.0157
2018-02-19,3.9879,4.0163,3.9875,4.0129
2018-02-18,4.0066,4.0109,4.0066,4.0109
2018-02-16,4.0342,4.0520,3.9884,4.0107
2018-02-15,4.0061,4.0433,3.9942,4.0345
2018-02-14,4.0636,4.0805,4.0008,4.0063
2018-02-13,4.0379,4.0744,4.0363,4.0634
2018-02-12,4.0368,4.0508,4.0175,4.0378
2018-02-11,4.0358,4.0365,4.0342,4.0363
2018-02-09,4.0243,4.0501,4.0068,4.0361
2018-02-08,4.0078,4.0383,3.9942,4.0251
2018-02-07,4.0072,4.0185,3.9961,4.0084
2018-02-06,4.0370,4.0590,3.9985,4.0063
2018-02-05,3.9998,4.0508,3.9990,4.0389
2018-02-04,4.0021,4.0030,3.9987,4.0002
2018-02-02,3.9603,4.0131,3.9542,4.0094
2018-02-01,3.9544,3.9707,3.9375,3.9601
2018-01-31,3.9462,3.9641,3.9186,3.9547
2018-01-30,3.9078,3.9582,3.9017,3.9459
2018-01-29,3.9140,3.9285,3.9047,3.9073
2018-01-28,3.9167,3.9197,3.9133,3.9147
2018-01-26,3.8983,3.9217,3.8915,3.9149
2018-01-25,3.9009,3.9374,3.8834,3.8947
2018-01-24,3.9797,3.9952,3.8930,3.9010
2018-01-23,3.9255,3.9834,3.9222,3.9799
2018-01-22,3.9175,3.9320,3.9004,3.9255
2018-01-21,3.9202,3.9221,3.9169,3.9183
2018-01-19,3.9234,3.9374,3.9028,3.9062
2018-01-18,3.9210,3.9430,3.9188,3.9251
2018-01-17,3.9541,3.9728,3.9227,3.9227
2018-01-16,3.9453,3.9608,3.9227,3.9547
2018-01-15,3.9111,3.9462,3.9068,3.9459
2018-01-14,3.9108,3.9113,3.9073,3.9097
2018-01-12,3.8692,3.9132,3.8675,3.9121
2018-01-11,3.8532,3.8956,3.8526,3.8694
2018-01-10,3.8773,3.9067,3.8527,3.8532
2018-01-09,3.8693,3.8801,3.8528,3.8776
2018-01-08,3.8845,3.8896,3.8575,3.8694
2018-01-07,3.8808,3.8854,3.8796,3.8846
2018-01-05,3.9033,3.9127,3.8830,3.8831
2018-01-04,3.8871,3.9086,3.8848,3.9037
2018-01-03,3.9291,3.9316,3.8869,3.8882
2018-01-02,3.9791,3.9977,3.9225,3.9290
2018-01-01,3.9777,3.9793,3.9752,3.9791
2017-12-31,3.9735,3.9756,3.9735,3.9756
2017-12-29,3.9539,3.9823,3.9539,3.9732
2017-12-28,3.9441,3.9620,3.9388,3.9536
2017-12-27,3.9267,3.9462,3.9186,3.9437
2017-12-26,3.9596,3.9611,3.9228,3.9267
2017-12-25,3.9623,3.9624,3.9586,3.9623
2017-12-22,3.9181,3.9609,3.9146,3.9581
2017-12-21,3.9150,3.9311,3.9070,3.9257
2017-12-20,3.8956,3.9184,3.8896,3.9154
2017-12-19,3.8779,3.9105,3.8771,3.8952
2017-12-18,3.8698,3.8908,3.8675,3.8770
2017-12-17,3.8686,3.8699,3.8671,3.8696
2017-12-15,3.9315,3.9389,3.8707,3.8707
2017-12-14,3.9140,3.9597,3.9102,3.9353
2017-12-13,3.8817,3.9264,3.8700,3.9132
2017-12-12,3.8907,3.9070,3.8807,3.8809
2017-12-11,3.8742,3.8942,3.8623,3.8881
2017-12-10,3.8721,3.8739,3.8716,3.8735
2017-12-08,3.8746,3.8890,3.8326,3.8747
2017-12-07,3.8193,3.9087,3.8156,3.8746
2017-12-06,3.8335,3.8393,3.8084,3.8187
2017-12-05,3.8498,3.8521,3.8117,3.8328
2017-12-04,3.8668,3.8687,3.8408,3.8495
2017-12-03,3.8645,3.8666,3.8643,3.8663
2017-12-01,3.8907,3.9034,3.8597,3.8763
2017-11-30,3.8462,3.9085,3.8283,3.8904
2017-11-29,3.8067,3.8486,3.7895,3.8470
2017-11-28,3.8411,3.8432,3.7986,3.8057
2017-11-27,3.8544,3.8595,3.8285,3.8399
2017-11-26,3.8558,3.8572,3.8552,3.8571
2017-11-24,3.8153,3.8600,3.8153,3.8572
2017-11-23,3.8103,3.8393,3.8086,3.8176
2017-11-22,3.8241,3.8339,3.8086,3.8101
2017-11-21,3.8217,3.8267,3.8047,3.8238
2017-11-20,3.8324,3.8424,3.8194,3.8212
2017-11-19,3.8391,3.8422,3.8385,3.8386
2017-11-17,3.8520,3.8708,3.8391,3.8402
2017-11-16,3.9028,3.9039,3.8486,3.8533
2017-11-15,3.9068,3.9287,3.8984,3.8984
2017-11-14,3.8249,3.9096,3.8240,3.9088
2017-11-13,3.8173,3.8475,3.8159,3.8255
2017-11-12,3.8220,3.8220,3.8200,3.8206
2017-11-10,3.7871,3.8302,3.7866,3.8231
2017-11-09,3.7729,3.7995,3.7662,3.7856
2017-11-08,3.7922,3.7960,3.7581,3.7729
2017-11-07,3.7734,3.8015,3.7584,3.7911
2017-11-06,3.8484,3.8509,3.7689,3.7732
2017-11-05,3.8492,3.8500,3.8480,3.8494
2017-11-03,3.8079,3.8667,3.7986,3.8466
2017-11-02,3.7961,3.8171,3.7961,3.8087
2017-11-01,3.8102,3.8225,3.7902,3.7963
2017-10-31,3.8288,3.8313,3.8011,3.8104
2017-10-30,3.7563,3.8329,3.7536,3.8290
2017-10-29,3.7565,3.7565,3.7520,3.7528
2017-10-27,3.8310,3.8326,3.7518,3.7564
2017-10-26,3.8207,3.8397,3.8000,3.8305
2017-10-25,3.8149,3.8449,3.8088,3.8191
2017-10-24,3.8065,3.8425,3.7956,3.8163
2017-10-23,3.7547,3.8040,3.7458,3.8037
2017-10-22,3.7550,3.7580,3.7531,3.7565
2017-10-20,3.7407,3.7638,3.7363,3.7618
2017-10-19,3.7417,3.7616,3.7401,3.7512
